Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_down,CPC006 MCF7 24H-BRD-K12184916-0.63,4/140,0.0447156522643109,0.1837412178010908,0,0,3.1110056925996203,9.667237633844165,GPM6A;DUSP3;MYL9;SNCA,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MDST8 6H-cot-10b-44.4,4/140,0.0447156522643109,0.1837412178010908,0,0,3.1110056925996203,9.667237633844165,PGRMC1;CSRP1;ITGA8;PMP22,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 A549 24H-h7270-10.0,4/140,0.0447156522643109,0.1837412178010908,0,0,3.1110056925996203,9.667237633844165,DUSP3;ITGA8;SH3BP5;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HCC515 24H-geldanamycin-3.33,4/140,0.0447156522643109,0.1837412178010908,0,0,3.1110056925996203,9.667237633844165,MCAM;TNC;PLAT;ITGA6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 24H-neratinib-3.33,4/140,0.0447156522643109,0.1837412178010908,0,0,3.1110056925996203,9.667237633844165,SERPINE2;STMN1;PLAT;VIM,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-torin-1-0.37,4/140,0.0447156522643109,0.1837412178010908,0,0,3.1110056925996203,9.667237633844165,MAL;MBP;GPM6B;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-AZD-5438-1.11,4/140,0.0447156522643109,0.1837412178010908,0,0,3.1110056925996203,9.667237633844165,AZGP1;NOV;STMN1;NEDD9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-geldanamycin-10,4/140,0.0447156522643109,0.1837412178010908,0,0,3.1110056925996203,9.667237633844165,SERPINE2;STMN1;TNC;ITGA6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 3H-AT-7519-3.33,4/140,0.0447156522643109,0.1837412178010908,0,0,3.1110056925996203,9.667237633844165,EGR2;NEDD9;LPIN1;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HT29 24H-SGI-1776-10,4/140,0.0447156522643109,0.1837412178010908,0,0,3.1110056925996203,9.667237633844165,SPARC;MCAM;MAL;KLK6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SW948 6H-ku 0060648 trihydrochloride-10.0,4/141,0.0456932272867851,0.1863839335339317,0,0,3.088140648300761,9.529400444542231,TPM1;FHL1;FN1;SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 MCF7 24H-BRD-K96704648-10.0,4/141,0.0456932272867851,0.1863839335339317,0,0,3.088140648300761,9.529400444542231,DUSP3;ACTC1;FN1;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 MCF7 24H-s1170-10.0,4/141,0.0456932272867851,0.1863839335339317,0,0,3.088140648300761,9.529400444542231,ACTA1;DUSP3;MYL9;SNCA,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-GDC-0980-10,4/141,0.0456932272867851,0.1863839335339317,0,0,3.088140648300761,9.529400444542231,MCAM;STMN1;TNC;LPL,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-LDN-193189-10,4/141,0.0456932272867851,0.1863839335339317,0,0,3.088140648300761,9.529400444542231,SPARC;TPM1;PMP22;SULF1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HT29 24H-AZD-8330-3.33,4/141,0.0456932272867851,0.1863839335339317,0,0,3.088140648300761,9.529400444542231,EGR2;FN1;CTNNAL1;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-NVP-BGT226-1.11,4/141,0.0456932272867851,0.1863839335339317,0,0,3.088140648300761,9.529400444542231,LDHB;SPARC;MCAM;S100B,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HCC515 6H-quipazine dimaleate salt-10.0,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,SOX4;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A549 6H-tolazamide-10.0,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,TGFB2;SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A549 6H-BRD-K53903639-80.0,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,CPM;SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HA1E 6H-pac 1-10.0,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,FN1;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 HCC515 6H-BRD-K92981876-10.0,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,SH3BP5;PMP22,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 PC3 24H-BRD-A43640821-10.0,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 ASC 24H-s1154-10.0,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,SH3BP5;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 A549 6H-risperidone-10.0,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,ASPN;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPD003 MCF7 24H-oxfendazole-10.0,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPD003 MCF7 24H-docetaxel-10.0,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 MCF7 24H-KIN001-220-0.12,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,SPARC;TNFAIP6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-NVP-AEW541-10,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,CPM;TPM1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-withaferin-a-1.11,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,WFDC2;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-GDC-0879-0.12,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,SERPINE2;FN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-CYT387-10,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,DSTN;CES1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 24H-GSK-690693-0.37,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,PEG10;GPM6B,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 3H-PF-477736-0.12,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,ACTA2;FILIP1L,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-GSK-1059615-0.12,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,LDHB;SPARC,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 3H-GDC-0941-10,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,NR4A2;ITGA6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-sirolimus-0.12,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,SERPINE2;ALDH1A1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-torin-1-0.12,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,SERPINE2;TNC,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-PD-173074-3.33,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,CPM;NRN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-withaferin-a-3.33,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,PEG10;LPP,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-torin-1-0.37,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,ALDH1A1;WFDC2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-radicicol-0.12,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,FHL1;TNC,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-PD-173074-10,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,SYNM;AZGP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-MK-2206-10,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,NRN1;ALDH1A1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HT29 24H-KIN001-043-1.11,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,PLA2G16;CTNNAL1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-celastrol-10,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,PEG10;LPP,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-BI-2536-1.11,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,MME;GPM6B,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-WYE-125132-1.11,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,SERPINB9;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-A443654-0.04,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,SPARC;MME,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 24H-AS-605240-0.12,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,SPARCL1;PLAT,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 PC3 24H-linifanib-3.33,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,PEG10;LPL,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-TPCA-1-0.04,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,TNFAIP6;GPM6B,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-GDC-0068-3.33,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,MME;PSMF1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-dasatinib-0.12,2/36,0.0457986804440777,0.1863839335339317,0,0,6.187734668335419,19.0798798469766,LGALS1;TPM1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A673 6H-emetine dihydrochloride hydrate (74)-0.63,3/84,0.045948889070423,0.1865879196122623,0,0,3.9075064369182018,12.03600138805604,CALD1;PRX;GYG1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 OV7 6H-16-hydroxytriptolide-0.08,3/84,0.045948889070423,0.1865879196122623,0,0,3.9075064369182018,12.03600138805604,SH3BP5;FN1;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 A375 24H-ncgc00182382-01-10.0,3/84,0.045948889070423,0.1865879196122623,0,0,3.9075064369182018,12.03600138805604,DUSP3;SCRN1;CASQ2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 HT29 6H-BRD-K75081836-10.0,3/84,0.045948889070423,0.1865879196122623,0,0,3.9075064369182018,12.03600138805604,PGRMC1;FHL1;SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 ASC 24H-ikk 16-10.0,3/84,0.045948889070423,0.1865879196122623,0,0,3.9075064369182018,12.03600138805604,DUSP3;SH3BP5;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-SB590885-0.12,3/84,0.045948889070423,0.1865879196122623,0,0,3.9075064369182018,12.03600138805604,COL4A2;TNC;FN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 PC3 24H-AZ20-10,3/84,0.045948889070423,0.1865879196122623,0,0,3.9075064369182018,12.03600138805604,MME;MCAM;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 MCF7 24H-LY2603618-10,3/84,0.045948889070423,0.1865879196122623,0,0,3.9075064369182018,12.03600138805604,LPL;ASPN;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-dasatinib-0.04,3/84,0.045948889070423,0.1865879196122623,0,0,3.9075064369182018,12.03600138805604,STMN1;ITGA6;CTNNAL1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-GSK-2126458-0.04,3/84,0.045948889070423,0.1865879196122623,0,0,3.9075064369182018,12.03600138805604,EGR2;ITGA6;WFDC2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A549 24H-(-)-JQ1-0.12,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,ITGA6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 VCAP 24H-sildenafil citrate-10.0,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,CTNNAL1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 PC3 24H-azd-7545-a-22.2,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,STMN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC018 HT29 6H-pd 102807-10.0,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC020 HT29 6H-bumetanide-10.0,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,PGRMC1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A549 24H-olaparib-0.12,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,CTNNAL1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A549 24H-GDC-0879-3.33,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A549 24H-ON-01910-0.12,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,TNFAIP6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A549 24H-GSK-429286A-0.12,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,COL4A2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A549 24H-RAF 265-0.37,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,KLK6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 3H-radicicol-3.33,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,LDHB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-HG-14-8-02-1.11,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,PLAT,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-everolimus-0.37,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,GPM6B,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-NVP-TAE226-0.37,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,SPARCL1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-dasatinib-0.12,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,TPM1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-HG-14-10-04-3.33,1/5,0.0466103771145234,0.1886167268387369,0,0,26.1984126984127,80.32255387898532,PMP22,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MCF7 24H-7b-cis-10.0,4/142,0.0466826989498716,0.188663680147942,0,0,3.0656069814555087,9.394189795763328,GPM6A;DUSP3;MYL9;SNCA,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 A549 24H-BRD-A20697603-10.0,4/142,0.0466826989498716,0.188663680147942,0,0,3.0656069814555087,9.394189795763328,CADM3;TPM1;SH3BP5;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-NVP-TAE684-10,4/142,0.0466826989498716,0.188663680147942,0,0,3.0656069814555087,9.394189795763328,PEG10;SPARCL1;AURKB;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-linifanib-10,4/142,0.0466826989498716,0.188663680147942,0,0,3.0656069814555087,9.394189795763328,PLA2G16;SERPINE2;LAMA4;GYG1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-alvocidib-0.04,4/142,0.0466826989498716,0.188663680147942,0,0,3.0656069814555087,9.394189795763328,NR4A2;RCAN1;NEDD9;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-AZD-8055-0.37,4/142,0.0466826989498716,0.188663680147942,0,0,3.0656069814555087,9.394189795763328,BAG2;MCAM;STMN1;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC003 HA1E 24H-scriptaid-10.0,5/206,0.0471074197586272,0.190039123073241,0,0,2.63668145757698,8.055918137181267,CYFIP2;CALD1;SH3BP5;EFHD1;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-pracinostat-0.37,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,AZGP1;SEMA3C;TGFB1I1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC001 PC3 24H-pd 407824-10.0,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,DUSP3;MYL9;CTNNAL1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A673 6H-BRD-K53414658-10.0,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,SH3BP5;FN1;PMP22,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MDST8 6H-uk 356618-10.0,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,SCRN1;ITGA8;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 PL21 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,PMP22;MYL9;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 VCAP 24H-BRD-K95196255-10.0,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,NR4A2;CADM3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 A375 6H-ncgc00182371-01-10.0,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,DUSP3;FXYD6;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 MCF7 24H-BRD-K97534490-10.0,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,DUSP3;MYL9;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 A375 6H-BRD-K39944607-10.0,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,CALD1;SH3BP5;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 PC3 24H-hy-10044-10.0,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,DUSP3;MYL9;SNCA,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 MCF7 24H-api-2-10.0,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,DUSP3;MYL9;SNCA,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC018 MCF7 24H-d-64131-10.0,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,AZGP1;DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPD002 MCF7 24H-podophyllotoxin-10.0,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,DUSP3;FN1;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-WZ-3105-10,3/85,0.0473084573396401,0.190039123073241,0,0,3.8596582757271434,11.776072898435276,MIA;ALDH1A1;ITGA6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
