group,names,scores,logfoldchanges,pvals,pvals_adj
8,ENSG00000196407,-3.4176948,-4.2513714,0.0006315386673095404,0.002469359402969855
8,ENSG00000102524,-3.4183443,-4.2909794,0.0006300337433956828,0.0024658854927423982
8,ENSG00000140105,-3.4357,-1.9599005,0.0005910252265879078,0.0023154759121955257
8,ENSG00000081237,-3.4394324,-3.890577,0.0005829353010456487,0.002286020788414309
8,ENSG00000100292,-3.4429233,-3.164774,0.0005754625934575263,0.0022589306907066786
8,ENSG00000104435,-3.4472513,-3.7642007,0.0005663213349567749,0.002229611554947933
8,ENSG00000129048,-3.4544463,-3.97584,0.0005514241030603235,0.002173099913538221
8,ENSG00000175471,-3.4593058,-4.253972,0.0005415697391096601,0.0021363697795252863
8,ENSG00000119559,-3.4601748,-1.2159709,0.0005398248268212378,0.0021315886547729037
8,ENSG00000137955,-3.4624116,-0.27093297,0.0005353575383755072,0.0021160377010889615
8,ENSG00000143702,-3.4684136,-3.0335329,0.0005235407283687786,0.0020713777581356225
8,ENSG00000152049,-3.4718418,-4.7472467,0.0005169007765377557,0.002049160660209141
8,ENSG00000115165,-3.474108,-5.2630925,0.0005125546264780218,0.0020339469304683404
8,ENSG00000159479,-3.4756362,-0.7549434,0.0005096431568242812,0.00202440181459496
8,ENSG00000126785,-3.4764426,-5.3015594,0.0005081130274628099,0.002020330129076779
8,ENSG00000149043,-3.4850338,-2.7217896,0.0004920749369076484,0.00195850721157273
8,ENSG00000102755,-3.4910235,-4.525537,0.0004811738969613737,0.0019170274779337598
8,ENSG00000166401,-3.4976292,-2.1592953,0.00046941319794583557,0.001872036681738128
8,ENSG00000168309,-3.5300274,-5.9843106,0.00041551683477061315,0.0016604069321503024
8,ENSG00000155307,-3.5326824,-4.719072,0.0004113663112371487,0.0016454652449485949
8,ENSG00000213203,-3.5337338,-3.2725794,0.00040973361973187407,0.0016405750539814777
8,ENSG00000130810,-3.5396178,-1.1778642,0.00040070703596776374,0.0016060402243196943
8,ENSG00000135424,-3.5410328,-3.4874427,0.0003985640986863373,0.001599053555411584
8,ENSG00000197780,-3.54249,-1.5614812,0.000396368278294741,0.0015918404750792812
8,ENSG00000204842,-3.552459,-1.1741095,0.00038164859771720494,0.0015358092463469012
8,ENSG00000125144,-3.5645182,-1.9104466,0.00036452520478856424,0.0014683794754826354
8,ENSG00000154803,-3.5659707,-1.6045564,0.00036251194897465384,0.0014617417297365075
8,ENSG00000117748,-3.567593,-0.62912995,0.0003602752637891304,0.0014541887539419997
8,ENSG00000003137,-3.5834386,-3.9250128,0.00033910044376351064,0.0013701028030848916
8,ENSG00000064115,-3.589357,-1.1165916,0.0003314948842279669,0.00134072753985022
8,ENSG00000138081,-3.5899744,-1.3647288,0.0003307104442564377,0.0013389086812001527
8,ENSG00000120158,-3.599411,-1.7329971,0.0003189387197342678,0.0012925581346880154
8,ENSG00000184232,-3.6183755,-3.0763752,0.0002964581044430981,0.0012026697949010065
8,ENSG00000089157,-3.6369574,-0.30921274,0.0002758775045429027,0.0011203147392605185
8,ENSG00000130638,-3.656175,-0.32744646,0.00025600670672384516,0.0010417363447562367
8,ENSG00000196878,-3.6601589,-2.30813,0.0002520589327507838,0.0010267166303494248
8,ENSG00000162144,-3.6647677,-1.2518785,0.00024756314787229174,0.0010094317956056747
8,ENSG00000107371,-3.6650898,-1.1616819,0.00024725165385019386,0.0010091904238783422
8,ENSG00000163032,-3.6768937,-4.1531196,0.00023609136449379692,0.0009656088527353658
8,ENSG00000090238,-3.698109,-1.0830828,0.00021721174584427434,0.0008911251111559973
8,ENSG00000143398,-3.7067838,-1.2813684,0.0002099079427461468,0.0008620449394092271
8,ENSG00000012660,-3.7198074,-1.2406675,0.0001993747967298873,0.000821317391266271
8,ENSG00000102879,-3.7228522,-4.698491,0.00019698479273642063,0.0008123084236553428
8,ENSG00000163960,-3.723045,-1.689182,0.00019683433167918017,0.0008123084236553428
8,ENSG00000187098,-3.72422,-2.6741366,0.00019591992928050567,0.0008095864846301888
8,ENSG00000150687,-3.7412155,-1.005186,0.00018313251421475893,0.0007575284972689098
8,ENSG00000130707,-3.742694,-1.4691888,0.00018205797338324297,0.0007538632438229523
8,ENSG00000169189,-3.7429762,-0.60196286,0.00018185343915482621,0.0007537966389837357
8,ENSG00000143590,-3.7455158,-0.76512426,0.0001800234950633853,0.0007469854566945448
8,ENSG00000198715,-3.7507813,-2.4856327,0.0001762843597786396,0.0007322299471594584
8,ENSG00000140836,-3.752316,-2.8695745,0.00017520839444992327,0.0007285172326400136
8,ENSG00000133392,-3.753762,-2.8379931,0.00017420026724945255,0.0007250791560851303
8,ENSG00000129455,-3.7547815,-2.5717125,0.00017349269781409814,0.0007228862408920757
8,ENSG00000134363,-3.7609234,-2.3183134,0.00016928719869869406,0.0007060988475440837
8,ENSG00000161381,-3.7614532,-3.8153234,0.00016892901053665275,0.0007053403362699489
8,ENSG00000104825,-3.768832,-0.97600424,0.00016401323369210605,0.0006855307573337766
8,ENSG00000146282,-3.780932,-0.9842869,0.00015624240107356698,0.0006537338957053011
8,ENSG00000175879,-3.7819443,-3.7189598,0.00015560826180294432,0.0006517623531013375
8,ENSG00000184497,-3.7846003,-4.346391,0.00015395590795051986,0.0006455174337548003
8,ENSG00000138135,-3.7899063,-4.714819,0.00015070407963357042,0.0006325459795742725
8,ENSG00000131584,-3.7904174,-1.7373736,0.00015039435166129195,0.0006319090405936637
8,ENSG00000123689,-3.8084648,-1.8737062,0.00013983227787460137,0.0005887674857877952
8,ENSG00000169469,-3.808888,-3.2455716,0.00013959323596119658,0.0005883803412484577
8,ENSG00000179776,-3.8126228,-4.735124,0.0001374998615208427,0.0005801681920710662
8,ENSG00000163939,-3.815496,-1.4980795,0.0001359096314552972,0.0005740639132219524
8,ENSG00000172724,-3.816995,-3.321892,0.00013508695637413605,0.0005711922045418016
8,ENSG00000116741,-3.8190756,-0.4766282,0.0001339527216141286,0.0005669956470439306
8,ENSG00000064989,-3.8192847,-5.2098994,0.00013383921906904504,0.0005669956470439306
8,ENSG00000130311,-3.8206851,-0.7035882,0.0001330814814336638,0.0005645025723591254
8,ENSG00000172115,-3.8286684,-0.15494263,0.0001288384338180145,0.000547084644662482
8,ENSG00000115590,-3.8392515,-3.8991692,0.00012340990821689391,0.0005245904706350432
8,ENSG00000068001,-3.8443942,-1.7565852,0.00012085056622407685,0.00051480539392578
8,ENSG00000107819,-3.8499553,-3.374915,0.00011813942739452801,0.0005037928673540641
8,ENSG00000114021,-3.850393,-0.45944184,0.00011792844894514065,0.0005034298781009205
8,ENSG00000165124,-3.85367,-6.1052775,0.00011636049345769459,0.0004972670660585239
8,ENSG00000242574,-3.8538935,-2.6365294,0.00011625413957505728,0.0004972670660585239
8,ENSG00000147257,-3.857002,-5.293825,0.00011478623660337774,0.0004918156737141311
8,ENSG00000165156,-3.8615067,-1.0692631,0.00011268992467048484,0.0004841672381116427
8,ENSG00000115966,-3.863243,-1.3692901,0.00011189153023052637,0.00048125389346462955
8,ENSG00000109321,-3.8680944,-1.1392847,0.0001096891482515385,0.00047228912056636595
8,ENSG00000122034,-3.8694274,-0.09706088,0.00010909126574612101,0.000470220973043625
8,ENSG00000140307,-3.877331,-0.024985015,0.00010560864154192898,0.0004561928360342504
8,ENSG00000133789,-3.879541,-1.0167392,0.00010465374499441398,0.00045255673511097937
8,ENSG00000118508,-3.8840613,-1.8058457,0.00010272602487679768,0.0004447014063930635
8,ENSG00000141076,-3.8894513,-1.1853796,0.00010047114415105064,0.00043541124225807425
8,ENSG00000078618,-3.892798,-0.9320063,9.909463411844285e-05,0.00042991164476547874
8,ENSG00000134853,-3.8942254,-4.448388,9.851304958113326e-05,0.0004278525497551933
8,ENSG00000118482,-3.8946085,-1.2338389,9.835742694033993e-05,0.0004276409866971301
8,ENSG00000163536,-3.8949535,-2.4388018,9.821753206016898e-05,0.0004274974191955124
8,ENSG00000117298,-3.8950179,-1.8626502,9.819148751025991e-05,0.0004274974191955124
8,ENSG00000065427,-3.921069,-0.2150624,8.815703839989771e-05,0.00038454542377272717
8,ENSG00000110104,-3.9214287,-1.6197278,8.802553513922706e-05,0.00038439098314072955
8,ENSG00000151789,-3.922541,-2.5554562,8.761999902157504e-05,0.0003830382470888526
8,ENSG00000136108,-3.9278593,-2.9009945,8.570529737056319e-05,0.00037507788783616274
8,ENSG00000165525,-3.9284818,-0.9836858,8.548379540342346e-05,0.0003745182712088651
8,ENSG00000162493,-3.9359803,-6.607366,8.285779072035113e-05,0.00036341136280855756
8,ENSG00000177150,-3.9567366,-1.9556825,7.598067576996215e-05,0.000333980992395438
8,ENSG00000148541,-3.9599621,-3.2853484,7.496168444347903e-05,0.00032986439799110684
8,ENSG00000101166,-3.9632876,-0.45312732,7.392461396900054e-05,0.0003256590923744517
8,ENSG00000046653,-3.9688902,-1.8456237,7.220817545900762e-05,0.00031844840334733235
8,ENSG00000150556,-3.9705305,-4.150351,7.171276337392801e-05,0.0003166126418274967
8,ENSG00000211448,-3.9709985,-4.818058,7.157205316613656e-05,0.0003163405664801616
8,ENSG00000167644,-3.9779353,-0.8104749,6.951627012179238e-05,0.0003075941155831521
8,ENSG00000169442,-3.9787767,-4.5654106,6.927075715199311e-05,0.0003068472077607668
8,ENSG00000129151,-3.981292,-3.1065085,6.854171254939768e-05,0.0003039543793764864
8,ENSG00000124216,-3.987835,-3.3224125,6.667901693750456e-05,0.00029602227275251746
8,ENSG00000101596,-3.9904454,-1.732431,6.594933762291987e-05,0.0002931081672129772
8,ENSG00000106066,-3.994574,-4.478745,6.481063385539315e-05,0.0002883676701018605
8,ENSG00000126264,-4.02533,-4.57386,5.689544509907374e-05,0.0002542813188785418
8,ENSG00000121898,-4.0260487,-4.361998,5.672196624356206e-05,0.00025378955813674296
8,ENSG00000102934,-4.0275474,-2.2008502,5.636168858869289e-05,0.00025245997128193906
8,ENSG00000213088,-4.036577,-2.3558555,5.4236669528912774e-05,0.00024321376470364472
8,ENSG00000275052,-4.038472,-0.61312056,5.380042157308834e-05,0.0002415282674437187
8,ENSG00000124491,-4.045987,-4.303261,5.210311311227822e-05,0.00023417129488664367
8,ENSG00000136155,-4.0627017,-2.8333464,4.850803275827883e-05,0.00021850465206431905
8,ENSG00000277734,-4.062825,-5.7361703,4.8482328030096265e-05,0.00021850465206431905
8,ENSG00000130208,-4.088358,-2.6004593,4.344374355947514e-05,0.00019613428243555367
8,ENSG00000198502,-4.10483,-3.6401405,4.046123708732445e-05,0.00018287564785231388
8,ENSG00000120688,-4.128607,-0.9630491,3.649680848636467e-05,0.00016514392980255507
8,ENSG00000196998,-4.129277,-0.6055674,3.639054649372904e-05,0.0001648495877405619
8,ENSG00000171475,-4.135629,-1.4844027,3.539836285331841e-05,0.00016053679298557103
8,ENSG00000133858,-4.1433544,-1.5932467,3.42262337783918e-05,0.00015539720217203995
8,ENSG00000063244,-4.145999,-1.2376555,3.38335282594263e-05,0.0001537887648155741
8,ENSG00000165219,-4.147448,-1.6817682,3.3620144783724506e-05,0.00015299269526154497
8,ENSG00000185947,-4.149066,-1.5409627,3.338347037070189e-05,0.00015208870328337992
8,ENSG00000082996,-4.1598206,-0.41618294,3.1849744227861134e-05,0.00014526679237336892
8,ENSG00000149798,-4.160344,-4.136827,3.1776863818546575e-05,0.0001450998347878839
8,ENSG00000018408,-4.161143,-0.94345576,3.1665865386563376e-05,0.00014475824176714687
8,ENSG00000196843,-4.164387,-0.6983046,3.1218975539615626e-05,0.00014287860658862987
8,ENSG00000101444,-4.165852,-0.6399911,3.1019188877400986e-05,0.00014212686770859558
8,ENSG00000111348,-4.1766768,-0.5786306,2.9579878926537866e-05,0.0001356875180116416
8,ENSG00000125730,-4.1900926,-4.0186286,2.7884070143823315e-05,0.00012805543120010708
8,ENSG00000163132,-4.202683,-4.41452,2.637696843046402e-05,0.00012127341807109896
8,ENSG00000110799,-4.2080894,-3.9971375,2.5753891230504356e-05,0.00011854495388034226
8,ENSG00000183431,-4.210083,-0.6478101,2.552768205810599e-05,0.00011763908782537322
8,ENSG00000276900,-4.2145205,-1.8611549,2.5030970275086885e-05,0.0001154831385240456
8,ENSG00000273611,-4.215737,-0.5637481,2.489640545389469e-05,0.00011499494435979073
8,ENSG00000197498,-4.217567,-0.37314036,2.4695268739360907e-05,0.00011419777451727587
8,ENSG00000074410,-4.240913,-0.87410253,2.2261236117068886e-05,0.00010318070042673876
8,ENSG00000173918,-4.2412453,-4.681172,2.2228328337355495e-05,0.00010314769530095358
8,ENSG00000167775,-4.247658,-1.7300913,2.1601688084918862e-05,0.00010047296783683191
8,ENSG00000174744,-4.2504687,-0.68177724,2.1332383673777646e-05,9.933589603621721e-05
8,ENSG00000174132,-4.2601557,-0.7099439,2.0428448550163953e-05,9.534865134265556e-05
8,ENSG00000172716,-4.263012,-5.921176,2.0168977177554846e-05,9.42475569044619e-05
8,ENSG00000112305,-4.2642674,-0.81837463,2.0055909005814936e-05,9.38288140622921e-05
8,ENSG00000050393,-4.2666883,-0.34653258,1.9839608118366343e-05,9.29255649572194e-05
8,ENSG00000170542,-4.2687907,-3.4682128,1.965353976655385e-05,9.216196842463705e-05
8,ENSG00000176971,-4.274038,-5.589065,1.9196453305762817e-05,9.01241939237691e-05
8,ENSG00000146416,-4.2750573,-0.911145,1.9108813431976027e-05,8.981815949224924e-05
8,ENSG00000131471,-4.2796245,-3.8919375,1.8720873600414414e-05,8.82019957616698e-05
8,ENSG00000115758,-4.2840652,-1.1072294,1.835091599270309e-05,8.666312157120703e-05
8,ENSG00000157601,-4.2940273,-2.1961603,1.7546078646789515e-05,8.305836045817522e-05
8,ENSG00000163220,-4.295156,-2.6096134,1.745705002836978e-05,8.273483425767668e-05
8,ENSG00000069399,-4.295466,-0.9388005,1.7432669896960307e-05,8.271729488474641e-05
8,ENSG00000163681,-4.3075905,-1.3135669,1.650426429579996e-05,7.840505603705445e-05
8,ENSG00000163902,-4.313192,-0.903095,1.6091424527168297e-05,7.66258310817538e-05
8,ENSG00000120699,-4.325117,-0.51101315,1.524509292394811e-05,7.26822070271662e-05
8,ENSG00000100739,-4.335169,-4.7670646,1.4564831073822436e-05,6.952186670082309e-05
8,ENSG00000170632,-4.344252,-0.74859154,1.3975083201712332e-05,6.686642680245135e-05
8,ENSG00000108622,-4.3507557,-3.7710505,1.3566926809219431e-05,6.50691933295896e-05
8,ENSG00000133574,-4.354601,-3.9454706,1.3330944008460509e-05,6.401413689536859e-05
8,ENSG00000121060,-4.3546085,-2.248881,1.3330498370838944e-05,6.401413689536859e-05
8,ENSG00000167123,-4.358322,-3.2642093,1.3106332207172937e-05,6.30870383016748e-05
8,ENSG00000153902,-4.3606787,-4.8769193,1.2965961713630548e-05,6.248656247532795e-05
8,ENSG00000178878,-4.367898,-4.569307,1.2544804655325918e-05,6.052981739602373e-05
8,ENSG00000101160,-4.3870254,-1.7866366,1.149114955237492e-05,5.5579925283554635e-05
8,ENSG00000141338,-4.392875,-6.0690804,1.1186146973662555e-05,5.417020326228841e-05
8,ENSG00000185745,-4.403577,-2.8197742,1.0648050135689691e-05,5.162690974879851e-05
8,ENSG00000162618,-4.404366,-3.5397727,1.0609358195059056e-05,5.150173881096629e-05
8,ENSG00000072778,-4.4054728,-0.20348221,1.0555335708242544e-05,5.1301753138481385e-05
8,ENSG00000171861,-4.4064445,-1.778858,1.0508123772590925e-05,5.113442225105073e-05
8,ENSG00000173821,-4.4080005,-1.6343703,1.0432941153944378e-05,5.0830407570983574e-05
8,ENSG00000028137,-4.412198,-4.2322736,1.0232636096570417e-05,4.991529803205082e-05
8,ENSG00000154639,-4.4158397,-0.940926,1.006186774436054e-05,4.9142211205668085e-05
8,ENSG00000166869,-4.4230037,-5.3696704,9.733814741984123e-06,4.759811609772187e-05
8,ENSG00000267107,-4.4272227,-4.520539,9.545419221342225e-06,4.673399863570245e-05
8,ENSG00000150594,-4.430287,-6.4150147,9.410771921035638e-06,4.613123490703744e-05
8,ENSG00000122643,-4.4424047,-1.3937668,8.895894731542528e-06,4.366083303824554e-05
8,ENSG00000162614,-4.442559,-4.267189,8.88953655069768e-06,4.366083303824554e-05
8,ENSG00000162604,-4.4455433,-0.68491995,8.766997289214173e-06,4.3134058003513766e-05
8,ENSG00000125810,-4.463717,-7.028962,8.054997620109519e-06,3.967979123206659e-05
8,ENSG00000142910,-4.468931,-1.570026,7.861141479859933e-06,3.877258436429067e-05
8,ENSG00000169508,-4.4719567,-3.1179636,7.750717005979616e-06,3.827514570854131e-05
8,ENSG00000185112,-4.473513,-3.2927582,7.694480348723479e-06,3.804440221865749e-05
8,ENSG00000148600,-4.4738817,-2.8341093,7.681220704817503e-06,3.802584507335397e-05
8,ENSG00000183160,-4.477877,-5.417926,7.538896028016848e-06,3.736751438917892e-05
8,ENSG00000131187,-4.4781327,-3.0458264,7.529880515788567e-06,3.736751438917892e-05
8,ENSG00000135919,-4.4821916,-2.9421804,7.388041183584996e-06,3.6710763645142834e-05
8,ENSG00000010072,-4.5070043,-2.5733552,6.574937977208488e-06,3.2751870372146885e-05
8,ENSG00000049323,-4.509308,-2.6848903,6.503952696391604e-06,3.2438666814920714e-05
8,ENSG00000121749,-4.5116625,-1.0091522,6.432145909329807e-06,3.2120578823120135e-05
8,ENSG00000134717,-4.5155115,-0.35651153,6.316414013137737e-06,3.158207006568868e-05
8,ENSG00000198435,-4.523078,-3.4516938,6.094672267982973e-06,3.0511500715809625e-05
8,ENSG00000135218,-4.525539,-4.330732,6.024182003538092e-06,3.0196401020241062e-05
8,ENSG00000082898,-4.52936,-1.5249722,5.9162613049033935e-06,2.9692653976930457e-05
8,ENSG00000176903,-4.5304155,-2.3253365,5.886782063739841e-06,2.9581819415778093e-05
8,ENSG00000095906,-4.5321045,-0.6384854,5.839889487853246e-06,2.9383091762783627e-05
8,ENSG00000164830,-4.535883,-1.1805798,5.7363041593745215e-06,2.8898257729846454e-05
8,ENSG00000164190,-4.5361075,-1.2342194,5.730202303469324e-06,2.8898257729846454e-05
8,ENSG00000057657,-4.5481586,-2.8263931,5.411738542121163e-06,2.7332012838995768e-05
8,ENSG00000099797,-4.5565844,-0.21374731,5.1992139269929505e-06,2.6358498996161978e-05
8,ENSG00000108578,-4.564986,-2.4402587,4.995275484174685e-06,2.535672834606439e-05
8,ENSG00000115317,-4.575469,-1.5775347,4.751540271201746e-06,2.415014114969121e-05
8,ENSG00000163638,-4.5937824,-4.485153,4.35282903063764e-06,2.2180020538280967e-05
8,ENSG00000134765,-4.5963945,-3.4558766,4.2986426294772634e-06,2.19318501503942e-05
8,ENSG00000069020,-4.598083,-1.1945194,4.263960171885199e-06,2.1782682870422473e-05
8,ENSG00000169217,-4.6089005,-1.0293773,4.048038500937967e-06,2.0706079288685255e-05
8,ENSG00000132334,-4.615422,-2.8304422,3.922979740370801e-06,2.00920857381347e-05
8,ENSG00000137959,-4.6262684,-4.664753,3.72312612542823e-06,1.911746405868154e-05
8,ENSG00000144566,-4.6453247,-0.12582396,3.3954173934612565e-06,1.747962622116477e-05
8,ENSG00000131055,-4.655886,-6.3490663,3.225903327735949e-06,1.6628367668742003e-05
8,ENSG00000121691,-4.6587567,-0.33007485,3.1812472841784153e-06,1.6440554440198527e-05
8,ENSG00000108823,-4.659901,-3.8426359,3.163616436818678e-06,1.6370589582502862e-05
8,ENSG00000166592,-4.698764,-5.8726487,2.6174083252833835e-06,1.3596926365108485e-05
8,ENSG00000134049,-4.7008333,-0.33287734,2.591021415773996e-06,1.3477354568395298e-05
8,ENSG00000118257,-4.7038693,-3.3649957,2.5527690990261066e-06,1.3295672390760971e-05
8,ENSG00000136160,-4.7052774,-3.3918247,2.5352065548060274e-06,1.3221416191947992e-05
8,ENSG00000158055,-4.71618,-5.08421,2.4031407083372498e-06,1.2565441612220914e-05
8,ENSG00000115594,-4.719671,-2.347666,2.3622680562607853e-06,1.2367895582517201e-05
8,ENSG00000117228,-4.7308826,-2.4312007,2.235455479647784e-06,1.1719294781901882e-05
8,ENSG00000143033,-4.731933,-1.2450444,2.2239147803532316e-06,1.1674093335187568e-05
