Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-OSI-027-10,4/123,0.0299177622075305,0.1612737317122459,0,0,3.558507273877293,12.48787997133622,PLA2G16;MME;TGFB1I1;SERPINB9,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-ZSTK-474-3.33,4/123,0.0299177622075305,0.1612737317122459,0,0,3.558507273877293,12.48787997133622,NR4A2;SLC12A2;MME;LMOD1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF7 24H-ZSTK-474-10,4/123,0.0299177622075305,0.1612737317122459,0,0,3.558507273877293,12.48787997133622,SLC12A2;AZGP1;SH3BGRL;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 VCAP 24H-ym-155-0.31,5/182,0.0301033227442899,0.1613332020084923,0,0,2.9978622690487096,10.50187044197408,ITGA8;DSTN;HAGH;HADH;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A549 24H-mitoxantrone-3.33,5/182,0.0301033227442899,0.1613332020084923,0,0,2.9978622690487096,10.50187044197408,ACTA2;CPM;EGR2;PLAT;RAMP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 24H-geldanamycin-0.12,5/182,0.0301033227442899,0.1613332020084923,0,0,2.9978622690487096,10.50187044197408,CYFIP2;SH3BGRL;SEMA3C;PEG10;CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 A375 24H-HG-14-8-02-10,5/182,0.0301033227442899,0.1613332020084923,0,0,2.9978622690487096,10.50187044197408,PEG10;WFDC1;SERPINB9;SULF1;LPIN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC004 HA1E 6H-dcpib-10.0,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,NR4A2;PMP22;CTNNAL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC005 HA1E 24H-pac 1-10.0,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,ITGA8;PMP22;COL9A3,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 WSUDLCL2 6H-wortmannin-10.0,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,DYNC1LI2;TGFB2;AURKB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 HA1E 6H-BRD-K66426634-10.0,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,PRX;PLP1;HAGH,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC019 MCF7 6H-BRD-K28120860-10.0,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,SH3BP5;HADH;CTNNAL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A375 24H-CP-724714-10,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,PCP4;LTBP1;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A549 24H-TGX-221-0.37,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,AZGP1;NEDD9;CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 HS578T 24H-dasatinib-0.04,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,TNFAIP6;WFDC2;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 MCF7 3H-BX-912-10,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,SPARC;TNFAIP6;FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 MCF7 3H-dasatinib-10,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,MME;PLAT;SORBS2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 SKBR3 3H-torin-2-1.11,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,AZGP1;CALD1;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 A375 24H-withaferin-a-1.11,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,NR4A1;EGR2;CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 BT20 24H-AT-7519-0.12,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,SERPINE2;SCRG1;KLK6,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-palbociclib-10,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,SEMA3C;LTBP1;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 3H-XMD-1150-3.33,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,NR4A2;NR4A1;PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 3H-KIN001-043-10,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,AZGP1;TNFAIP6;FHL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 3H-afatinib-0.12,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,TAGLN;ALDH1A1;CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF7 24H-HG-5-88-01-1.11,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,SH3BGRL;SPARC;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 HA1E 24H-ibrutinib-10,3/71,0.0301081489175305,0.1613332020084923,0,0,4.657596728530985,16.315372314789574,HSD17B6;SULF1;LTBP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 VCAP 6H-pf 750-80.0,4/124,0.0306933336300579,0.1637858436724159,0,0,3.528673835125448,12.292875597737993,TGFB2;DUSP3;FN1;ITGA7,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC016 NPC 24H-vinblastine sulfate-10.0,4/124,0.0306933336300579,0.1637858436724159,0,0,3.528673835125448,12.292875597737993,FHL1;SH3BP5;CTNNAL1;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A375 24H-tozasertib-10,4/124,0.0306933336300579,0.1637858436724159,0,0,3.528673835125448,12.292875597737993,SH3BGRL;MME;PEG10;SULF1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 BT20 24H-XMD16-144-10,4/124,0.0306933336300579,0.1637858436724159,0,0,3.528673835125448,12.292875597737993,SLC12A2;CNN1;FHL1;ITGA6,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HA1E 24H-geldanamycin-3.33,4/124,0.0306933336300579,0.1637858436724159,0,0,3.528673835125448,12.292875597737993,PLA2G16;PCP4;FHL1;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 SKBR3 24H-mitoxantrone-1.11,4/124,0.0306933336300579,0.1637858436724159,0,0,3.528673835125448,12.292875597737993,RCAN1;CPM;EGR2;WFDC2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 24H-afatinib-10,5/183,0.0307194470292789,0.1637858436724159,0,0,2.9808685089583964,10.38194582078146,NOV;PEG10;SH3BP5;CRYAB;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC009 A375 6H-BRD-K20914082-10.0,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,FN1;PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC010 HCC515 6H-BRD-K19056367-10.0,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,PMP22;MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 PC3 6H-BRD-K04534322-10.0,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,PSMF1;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 PC3 6H-BRD-U44700465-10.0,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,DYNC1LI2;PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 VCAP 6H-BRD-K66359319-10.0,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,DUSP3;FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 VCAP 6H-BRD-K74133369-10.0,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,FN1;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC015 MCF7 6H-mitomycin c-10.0,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,SH3BP5;FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC017 MCF7 24H-cilnidipine-10.0,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,ASPN;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 PC3 24H-veliparib-0.04,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,SPARCL1;CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 BT20 3H-BYL719-0.12,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,LGALS1;LPL,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 BT20 3H-dovitinib-10,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,NR4A2;NR4A1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 MCF7 24H-ABT-737-10,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,FHL1;LPIN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 MCF7 24H-dasatinib-0.37,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,CPM;ALDH1A1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 SKBR3 3H-PIK-93-0.37,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,LPL;NEDD9,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 BT20 3H-PI-103-1.11,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,SYNM;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 BT20 3H-KIN001-043-10,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,GPM6B;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 BT20 3H-JNK-9L-1.11,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,SEMA3C;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 3H-WZ-4-145-1.11,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,ALDH1A1;CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 3H-JNK-9L-1.11,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,PPP1R1A;SULF1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 LNCAP 3H-BI-2536-0.12,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,TPM2;LTBP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 SKBR3 3H-BI-2536-0.04,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,CPM;VIM,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 HCC515 24H-idelalisib-10,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,EFHD1;SERPINB9,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 HEPG2 24H-BMS509744-3.33,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,LDHB;ALDH1A1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 HEPG2 24H-SB-525334-0.37,2/29,0.0308112766964591,0.1637858436724159,0,0,7.79472025216706,27.124648470110728,LDHB;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 SW948 6H-niguldipine hydrochloride-10.0,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,ITGA8;PMP22;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 THP1 6H-pifithrin- ?-10.0,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,SH3BP5;FN1;PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC008 PC3 24H-ncgc00166395-02-10.0,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,DYNC1LI2;FN1;PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 PC3 6H-1483-0018-10.0,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,DYNC1LI2;FN1;PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 PC3 24H-p0030-10.0,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,NR4A1;PRX;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 BT20 24H-BYL719-10,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,NR4A2;RAMP1;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 HEPG2 24H-QL-XI-92-10,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,BAG2;EFHD1;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 HEPG2 24H-mocetinostat-0.37,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,TNFAIP6;MME;SULF1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 HT29 24H-radicicol-10,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,BAG2;FN1;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 MCF7 3H-HG-5-113-01-10,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,NRN1;CALD1;PEG10,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 BT20 24H-PHA-793887-1.11,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,ACTC1;SERPINE2;ALDH1A1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-sirolimus-3.33,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,COL4A2;TPM1;SERPINB9,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 3H-HG-6-64-01-1.11,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,LPL;CRYAB;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HS578T 24H-sirolimus-0.37,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,AZGP1;FILIP1L;SULF1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HS578T 24H-sorafenib-10,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,PEG10;LTBP1;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HT29 24H-HG-6-64-01-1.11,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,MME;MBP;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 LNCAP 24H-mitoxantrone-0.04,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,PTPRE;FILIP1L;SULF1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 24H-AT-7519-0.37,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,TNFAIP6;MME;FHL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF7 3H-GSK-2126458-1.11,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,MME;FHL1;SPARCL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF7 3H-BMS-387032-3.33,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,GPM6A;TPM2;RAMP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MDAMB231 24H-BMS-387032-0.12,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,MME;SPARCL1;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 A549 24H-OTSSP167-1.11,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,NR4A2;SULF1;CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 A375 24H-I-BET151-1.11,3/72,0.0312037314574624,0.1648975734670346,0,0,4.589862822599396,15.914053129452938,NR4A2;CKM;ALDH1A1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 HT29 24H-dg-041-40.0,4/125,0.0314806963862587,0.166021954508108,0,0,3.4993335110637163,12.102027596964923,NR4A1;PMP22;ASPN;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC020 HT29 6H-BRD-K52522949-10.0,4/125,0.0314806963862587,0.166021954508108,0,0,3.4993335110637163,12.102027596964923,AOC3;DYNC1LI2;ALDH1B1;CASQ2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A375 24H-GDC-0980-0.37,4/125,0.0314806963862587,0.166021954508108,0,0,3.4993335110637163,12.102027596964923,NRN1;SEMA3C;TGFB1I1;ITGA6,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A549 24H-NVP-AUY922-10,4/125,0.0314806963862587,0.166021954508108,0,0,3.4993335110637163,12.102027596964923,AZGP1;SH3BP5;CRYAB;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 HEPG2 24H-AZD-8330-1.11,4/125,0.0314806963862587,0.166021954508108,0,0,3.4993335110637163,12.102027596964923,SH3BGRL;CRYAB;GPM6B;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 MCF7 24H-NVP-BEZ235-0.37,4/125,0.0314806963862587,0.166021954508108,0,0,3.4993335110637163,12.102027596964923,NR4A2;SH3BGRL;SOX4;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HA1E 24H-GSK-2126458-0.12,4/125,0.0314806963862587,0.166021954508108,0,0,3.4993335110637163,12.102027596964923,ACTA2;TGFB1I1;SULF1;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 LNCAP 24H-geldanamycin-10,4/125,0.0314806963862587,0.166021954508108,0,0,3.4993335110637163,12.102027596964923,SLC12A2;SH3BGRL;SEMA3C;PEG10,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 HEPG2 24H-vorinostat-10,5/185,0.0319753831316557,0.1685448921301464,0,0,2.9474474474474475,10.147439500902207,PLA2G16;LDHB;CPM;TPM2;VIM,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 HT29 24H-vorinostat-10,5/185,0.0319753831316557,0.1685448921301464,0,0,2.9474474474474475,10.147439500902207,CYFIP2;LGALS1;SERPINE2;FN1;LPIN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC002 HA1E 24H-bcl-2 inhibitor-10.0,4/126,0.0322798708509682,0.1691121267511681,0,0,3.4704741759210296,11.915218678225129,DYNC1LI2;TGFB2;CTNNAL1;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC003 VCAP 24H-metaxalone-10.0,4/126,0.0322798708509682,0.1691121267511681,0,0,3.4704741759210296,11.915218678225129,NR4A2;TGFB2;ITGA8;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC017 MCF7 6H-jak3 inhibitor vi-10.0,4/126,0.0322798708509682,0.1691121267511681,0,0,3.4704741759210296,11.915218678225129,DYNC1LI2;PGRMC1;FN1;CDH19,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 MCF7 24H-GSK-1059615-3.33,4/126,0.0322798708509682,0.1691121267511681,0,0,3.4704741759210296,11.915218678225129,NR4A2;PLA2G16;MME;BCAS1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 HT29 24H-TGX-221-0.37,4/126,0.0322798708509682,0.1691121267511681,0,0,3.4704741759210296,11.915218678225129,SH3BGRL;ALDH1A1;VIM;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 PC3 24H-GSK-1059615-1.11,4/126,0.0322798708509682,0.1691121267511681,0,0,3.4704741759210296,11.915218678225129,NR4A2;COL4A2;ALDH1A1;FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 A375 24H-NVP-TAE684-3.33,4/126,0.0322798708509682,0.1691121267511681,0,0,3.4704741759210296,11.915218678225129,NR4A2;NOV;ITGA7;CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HA1E 24H-OSI-027-10,4/126,0.0322798708509682,0.1691121267511681,0,0,3.4704741759210296,11.915218678225129,PLA2G16;SULF1;SOX4;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HEPG2 24H-BMS-345541-10,4/126,0.0322798708509682,0.1691121267511681,0,0,3.4704741759210296,11.915218678225129,SLC12A2;SPARCL1;ITGA6;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
