group,names,scores,logfoldchanges,pvals,pvals_adj
0,ENSG00000160471,0.7681649,1.6423122,0.4423892293931001,0.9999067140905366
0,ENSG00000205853,0.7664116,2.7078705,0.4434314402940355,0.9999067140905366
0,ENSG00000277383,0.7643514,0.5179652,0.44465785859968976,0.9999067140905366
0,ENSG00000107165,0.76064795,-1.2108867,0.44686738013452465,0.9999067140905366
0,ENSG00000188042,0.75059736,-0.48580205,0.45289502033827156,0.9999067140905366
0,ENSG00000147896,0.74600595,4.536517,0.4556638056743434,0.9999067140905366
0,ENSG00000121742,0.74281627,-0.9132981,0.4575929244403889,0.9999067140905366
0,ENSG00000204539,0.7376755,0.9388171,0.4607116612937179,0.9999067140905366
0,ENSG00000178971,0.72886956,0.30846155,0.4660814491862447,0.9999067140905366
0,ENSG00000182676,0.6936327,2.3907778,0.487912577776213,0.9999067140905366
0,ENSG00000284708,0.69325566,1.8777312,0.4881491126766946,0.9999067140905366
0,ENSG00000159674,0.6929361,-0.65185475,0.48834964991980057,0.9999067140905366
0,ENSG00000167772,0.6916275,-0.2809377,0.48917126766297436,0.9999067140905366
0,ENSG00000270605,0.68666804,0.8405512,0.492291939837887,0.9999067140905366
0,ENSG00000176049,0.68015677,-0.051677227,0.4964051872351687,0.9999067140905366
0,ENSG00000213398,0.6750853,0.0969752,0.49962158079516594,0.9999067140905366
0,ENSG00000117525,0.67500424,-0.084067024,0.4996730808034463,0.9999067140905366
0,ENSG00000138658,0.67141813,0.48337382,0.5019542074617598,0.9999067140905366
0,ENSG00000273723,0.6694862,0.30463138,0.5031853750789035,0.9999067140905366
0,ENSG00000128342,0.6623396,-0.41819143,0.5077536024508794,0.9999067140905366
0,ENSG00000272836,0.65902543,2.6501174,0.5098794536735827,0.9999067140905366
0,ENSG00000260577,0.6374981,0.050201654,0.5238004707258913,0.9999067140905366
0,ENSG00000254206,0.63309574,0.710173,0.5266711070307353,0.9999067140905366
0,ENSG00000064651,0.6087201,-0.9080399,0.5427099731146954,0.9999067140905366
0,ENSG00000205488,0.602901,2.291835,0.5465745445043717,0.9999067140905366
0,ENSG00000181333,0.59522796,1.1009356,0.5516911142391461,0.9999067140905366
0,ENSG00000171657,0.58037263,0.22344561,0.5616633529877887,0.9999067140905366
0,ENSG00000225783,0.5476322,-0.123522036,0.5839444625135229,0.9999067140905366
0,ENSG00000273248,0.5466428,0.18967277,0.5846241792638965,0.9999067140905366
0,ENSG00000161091,0.54218256,-0.2996878,0.587692740949791,0.9999067140905366
0,ENSG00000143434,0.5103278,0.3922095,0.6098218144552938,0.9999067140905366
0,ENSG00000139648,0.50490266,-0.06300132,0.6136271979585936,0.9999067140905366
0,ENSG00000104899,0.48624948,0.85241264,0.6267903000677213,0.9999067140905366
0,ENSG00000108688,0.48204628,0.5547914,0.6297730807585888,0.9999067140905366
0,ENSG00000182272,0.46718028,0.51588607,0.6403709082007952,0.9999067140905366
0,ENSG00000272459,0.4585917,1.2217652,0.6465274039316118,0.9999067140905366
0,ENSG00000212123,0.44137758,0.6228783,0.6589396796972642,0.9999067140905366
0,ENSG00000271815,0.43924168,3.1149187,0.6604864352383365,0.9999067140905366
0,ENSG00000103168,0.43140358,0.07928218,0.6661749448509653,0.9999067140905366
0,ENSG00000257097,0.41553476,2.3819656,0.6777504609647613,0.9999067140905366
0,ENSG00000260458,0.4115899,1.8587873,0.6806400337246297,0.9999067140905366
0,ENSG00000233478,0.40502363,0.39911097,0.6854601293323469,0.9999067140905366
0,ENSG00000146147,0.3994613,-0.93432677,0.6895533234638958,0.9999067140905366
0,ENSG00000204420,0.39291978,2.1549497,0.6943787337479419,0.9999067140905366
0,ENSG00000204897,0.3922029,-0.26618895,0.6949082927670027,0.9999067140905366
0,ENSG00000120049,0.37811837,1.1979682,0.7053426661291653,0.9999067140905366
0,ENSG00000205560,0.36728454,0.7514722,0.7134067822558687,0.9999067140905366
0,ENSG00000108759,0.36609378,-0.2629521,0.7142951015341859,0.9999067140905366
0,ENSG00000274678,0.3624088,1.6591283,0.7170465724288411,0.9999067140905366
0,ENSG00000183091,0.36021766,0.9581111,0.7186843678705344,0.9999067140905366
0,ENSG00000274419,0.35747692,3.8110373,0.7207348051089901,0.9999067140905366
0,ENSG00000186019,0.35226265,0.79088247,0.7246412888601785,0.9999067140905366
0,ENSG00000179698,0.35152107,1.0612433,0.7251974646605237,0.9999067140905366
0,ENSG00000242866,0.34944752,1.4177572,0.7267533543482796,0.9999067140905366
0,ENSG00000249816,0.3462311,1.3322027,0.7291690425258625,0.9999067140905366
0,ENSG00000015520,0.34243855,1.7800418,0.7320208800792324,0.9999067140905366
0,ENSG00000074966,0.33802956,-0.1742549,0.7353409020806587,0.9999067140905366
0,ENSG00000198198,0.32131252,0.11820987,0.747973576460869,0.9999067140905366
0,ENSG00000242539,0.31835777,1.4255401,0.750213582027979,0.9999067140905366
0,ENSG00000285159,0.30665097,2.609397,0.7591090661331765,0.9999067140905366
0,ENSG00000130208,0.30150664,-0.8908336,0.7630281992046705,0.9999067140905366
0,ENSG00000175065,0.30131623,1.4620962,0.7631733753582468,0.9999067140905366
0,ENSG00000132677,0.30056462,3.243398,0.7637465204091047,0.9999067140905366
0,ENSG00000267033,0.30021185,2.7211924,0.7640155611534689,0.9999067140905366
0,ENSG00000100197,0.29651907,1.0089713,0.7668337011408934,0.9999067140905366
0,ENSG00000257391,0.2913342,1.1471072,0.7707957206880911,0.9999067140905366
0,ENSG00000162039,0.28686398,1.8553041,0.7742164594190768,0.9999067140905366
0,ENSG00000100385,0.28649542,-0.8188996,0.7744986928409805,0.9999067140905366
0,ENSG00000284640,0.28510156,1.2868357,0.7755663330229192,0.9999067140905366
0,ENSG00000167971,0.28081796,0.892238,0.7788500254572361,0.9999067140905366
0,ENSG00000008300,0.27529103,1.1103233,0.7830926483356074,0.9999067140905366
0,ENSG00000238273,0.26171535,2.1859398,0.7935408995269182,0.9999067140905366
0,ENSG00000111704,0.26041013,0.36907464,0.7945474348961304,0.9999067140905366
0,ENSG00000246851,0.25472686,0.011870175,0.7989340647684502,0.9999067140905366
0,ENSG00000236377,0.25038448,0.48964375,0.8022900355279479,0.9999067140905366
0,ENSG00000281189,0.24833454,0.61478275,0.8038755792347939,0.9999067140905366
0,ENSG00000183793,0.24368927,0.044714708,0.8074714801005286,0.9999067140905366
0,ENSG00000203786,0.2397896,-0.8337638,0.8104933641421231,0.9999067140905366
0,ENSG00000115687,0.23469248,-0.19337678,0.8144474161923323,0.9999067140905366
0,ENSG00000130700,0.23266037,2.191578,0.8160251447829823,0.9999067140905366
0,ENSG00000267666,0.23236729,1.125288,0.816252745210128,0.9999067140905366
0,ENSG00000250125,0.22700362,0.7842041,0.8204209323903783,0.9999067140905366
0,ENSG00000196296,0.2253532,1.4957355,0.8217045184270384,0.9999067140905366
0,ENSG00000261366,0.22276278,0.42320207,0.8237201437418475,0.9999067140905366
0,ENSG00000197353,0.22177933,1.0526437,0.8244856658926321,0.9999067140905366
0,ENSG00000167653,0.22170852,-0.41573822,0.8245407982620285,0.9999067140905366
0,ENSG00000175315,0.22043736,-0.5187566,0.8255305539222136,0.9999067140905366
0,ENSG00000273554,0.21850255,5.2430325,0.8270375674496565,0.9999067140905366
0,ENSG00000177943,0.2169891,0.31857446,0.8282168406330954,0.9999067140905366
0,ENSG00000139219,0.215226,1.0911838,0.8295911231633736,0.9999067140905366
0,ENSG00000204362,0.21461202,3.3379176,0.8300698231738588,0.9999067140905366
0,ENSG00000273759,0.21037629,0.24416648,0.8333739897530591,0.9999067140905366
0,ENSG00000177459,0.20693783,-0.15777485,0.8360584052156774,0.9999067140905366
0,ENSG00000226383,0.20384946,1.9664257,0.8384711407584049,0.9999067140905366
0,ENSG00000173404,0.20190708,1.6039627,0.8399893620306386,0.9999067140905366
0,ENSG00000186732,0.19877951,0.7850363,0.842435222424581,0.9999067140905366
0,ENSG00000270195,0.19853231,-0.09872795,0.8426286018159341,0.9999067140905366
0,ENSG00000233024,0.19749142,1.1182785,0.8434429898339938,0.9999067140905366
0,ENSG00000197670,0.19696765,1.10938,0.8438528607887784,0.9999067140905366
0,ENSG00000232564,0.19416565,2.3705723,0.846046176806824,0.9999067140905366
0,ENSG00000237772,0.19349132,2.2219908,0.8465742018259664,0.9999067140905366
0,ENSG00000275857,0.1885158,0.67248595,0.8504723318355283,0.9999067140905366
0,ENSG00000265670,0.18844631,5.4781933,0.8505267942839921,0.9999067140905366
0,ENSG00000172828,0.18765084,0.6070865,0.8511503702494677,0.9999067140905366
0,ENSG00000261786,0.18740186,1.5987403,0.8513455623876106,0.9999067140905366
0,ENSG00000223839,0.18582271,0.4063348,0.8525837949544741,0.9999067140905366
0,ENSG00000256969,0.18388523,2.705073,0.8541034877271317,0.9999067140905366
0,ENSG00000180113,0.18231298,0.25285423,0.8553371079560006,0.9999067140905366
0,ENSG00000163126,0.18124627,0.45068067,0.856174284138244,0.9999067140905366
0,ENSG00000103740,0.18057038,-0.6440773,0.8567048125894798,0.9999067140905366
0,ENSG00000159527,0.17964885,2.3769987,0.8574282535212248,0.9999067140905366
0,ENSG00000272043,0.17754969,0.89847875,0.8590766345525366,0.9999067140905366
0,ENSG00000116031,0.17575341,-0.07181893,0.8604876723959745,0.9999067140905366
0,ENSG00000266733,0.1747613,1.9676561,0.8612672058016241,0.9999067140905366
0,ENSG00000224565,0.17290331,3.2836173,0.8627274222856296,0.9999067140905366
0,ENSG00000133246,0.1713206,0.9699338,0.8639716806498879,0.9999067140905366
0,ENSG00000259590,0.16866939,0.19510432,0.8660567035926978,0.9999067140905366
0,ENSG00000151704,0.1680142,2.270809,0.8665721050967196,0.9999067140905366
0,ENSG00000197774,0.16794984,0.03154114,0.8666227373363359,0.9999067140905366
0,ENSG00000134222,0.16598253,-0.51215243,0.8681707000915756,0.9999067140905366
0,ENSG00000230098,0.16514228,3.225198,0.8688319891493933,0.9999067140905366
0,ENSG00000274317,0.16367337,0.6082481,0.8699882821076648,0.9999067140905366
0,ENSG00000272525,0.16121255,0.1400998,0.8719259926364502,0.9999067140905366
0,ENSG00000099866,0.16034849,0.12073603,0.8726065662735432,0.9999067140905366
0,ENSG00000267769,0.1602202,2.0189261,0.8727076079364546,0.9999067140905366
0,ENSG00000069696,0.15999307,1.0769553,0.8728865409748829,0.9999067140905366
0,ENSG00000118520,0.1547817,-0.06438494,0.8769934187376978,0.9999067140905366
0,ENSG00000259430,0.15459263,0.8159141,0.8771424812759341,0.9999067140905366
0,ENSG00000161682,0.15278989,1.5294374,0.8785639729083742,0.9999067140905366
0,ENSG00000263477,0.14756961,1.5476515,0.8826824330814328,0.9999067140905366
0,ENSG00000254165,0.14570186,1.6333299,0.8841567614439922,0.9999067140905366
0,ENSG00000250604,0.14568537,1.1756197,0.8841697714999213,0.9999067140905366
0,ENSG00000105641,0.14470083,1.9331384,0.8849470909892222,0.9999067140905366
0,ENSG00000276180,0.14114478,1.6177933,0.8877555713843762,0.9999067140905366
0,ENSG00000053524,0.13949391,0.13027546,0.8890598644178402,0.9999067140905366
0,ENSG00000106479,0.13681419,0.059460923,0.8911776693083151,0.9999067140905366
0,ENSG00000248027,0.13130775,0.8430098,0.8955318598369917,0.9999067140905366
0,ENSG00000270012,0.13125698,0.26109406,0.8955720249551498,0.9999067140905366
0,ENSG00000179066,0.13051271,1.7919445,0.896160791694488,0.9999067140905366
0,ENSG00000204020,0.1301593,0.9845186,0.8964403966657335,0.9999067140905366
0,ENSG00000198092,0.12946226,0.86997944,0.8969918921536562,0.9999067140905366
0,ENSG00000225083,0.12697004,2.1177626,0.8989641140071822,0.9999067140905366
0,ENSG00000261663,0.12628235,1.8227829,0.8995084314481523,0.9999067140905366
0,ENSG00000230676,0.12498847,2.0115478,0.9005326799622534,0.9999067140905366
0,ENSG00000283907,0.12310021,2.4411037,0.9020277449637922,0.9999067140905366
0,ENSG00000260377,0.12056568,4.8290763,0.9040350523465295,0.9999067140905366
0,ENSG00000184313,0.12001383,0.20521446,0.9044721877735787,0.9999067140905366
0,ENSG00000005961,0.11928428,0.5392403,0.9050501400433153,0.9999067140905366
0,ENSG00000254258,0.11814184,0.053582538,0.9059552761277302,0.9999067140905366
0,ENSG00000163202,0.11662504,-0.48861265,0.9071571960750634,0.9999067140905366
0,ENSG00000124134,0.116341986,3.526095,0.9073815098551684,0.9999067140905366
0,ENSG00000224260,0.11633709,2.0378976,0.9073853926135395,0.9999067140905366
0,ENSG00000144214,0.11514075,0.14642687,0.9083335576365481,0.9999067140905366
0,ENSG00000119125,0.11079502,0.33458713,0.911778893249966,0.9999067140905366
0,ENSG00000285476,0.110381246,0.90450376,0.9121070239014255,0.9999067140905366
0,ENSG00000159753,0.10929047,-0.40008652,0.9129721030833806,0.9999067140905366
0,ENSG00000114638,0.1072608,-0.11403151,0.9145820811063737,0.9999067140905366
0,ENSG00000270135,0.10721849,1.6781172,0.9146156481490719,0.9999067140905366
0,ENSG00000273192,0.106877096,1.6851217,0.9148864867490741,0.9999067140905366
0,ENSG00000236384,0.10653169,1.1992369,0.9151605155070548,0.9999067140905366
0,ENSG00000223374,0.10536965,5.3486133,0.9160824991201808,0.9999067140905366
0,ENSG00000259469,0.10502714,2.749764,0.916354274415959,0.9999067140905366
0,ENSG00000262228,0.104333654,1.1474761,0.916904569775779,0.9999067140905366
0,ENSG00000170290,0.10242001,-0.59147793,0.918423300892634,0.9999067140905366
0,ENSG00000176681,0.10224608,0.29478252,0.9185613500637997,0.9999067140905366
0,ENSG00000163209,0.10182363,19.550426,0.9188966730546085,0.9999067140905366
0,ENSG00000184895,0.101482674,3.637517,0.9191673106180873,0.9999067140905366
0,ENSG00000259306,0.10147911,2.6530468,0.9191701390157339,0.9999067140905366
0,ENSG00000253614,0.10113638,1.9150181,0.9194422002893552,0.9999067140905366
0,ENSG00000170122,0.10091925,0.977077,0.9196145636778076,0.9999067140905366
0,ENSG00000249825,0.10078652,1.1494008,0.9197199281840458,0.9999067140905366
0,ENSG00000184564,0.099681266,-0.7263794,0.9205973720831132,0.9999067140905366
0,ENSG00000247853,0.09908533,1.0405939,0.9210705212483914,0.9999067140905366
0,ENSG00000140839,0.09872923,0.21953963,0.9213532571337685,0.9999067140905366
0,ENSG00000198569,0.09760327,4.687051,0.9222473265233058,0.9999067140905366
0,ENSG00000204613,0.09759926,3.456868,0.9222505096997063,0.9999067140905366
0,ENSG00000187066,0.09759793,3.5246682,0.9222515707587833,0.9999067140905366
0,ENSG00000276188,0.096559264,0.9521389,0.9230764090602408,0.9999067140905366
0,ENSG00000213199,0.096457265,0.38867718,0.9231574118076943,0.9999067140905366
0,ENSG00000254991,0.09371273,2.2196937,0.9253373543140491,0.9999067140905366
0,ENSG00000204610,0.0937114,2.2143793,0.9253384157676663,0.9999067140905366
0,ENSG00000232519,0.09370427,1.4429139,0.9253440768558696,0.9999067140905366
0,ENSG00000269600,0.093430355,0.22305287,0.9255616777962253,0.9999067140905366
0,ENSG00000271969,0.09302638,1.7641253,0.925882605113646,0.9999067140905366
0,ENSG00000169885,0.09233735,-0.18040852,0.926430013906651,0.9999067140905366
0,ENSG00000187714,0.09050989,18.309376,0.9278820359956365,0.9999067140905366
0,ENSG00000268257,0.090168715,3.6341472,0.9281531446184879,0.9999067140905366
0,ENSG00000105370,0.089820415,1.6783823,0.9284299246878391,0.9999067140905366
0,ENSG00000267044,0.089133166,1.4437882,0.9289760774809233,0.9999067140905366
0,ENSG00000272991,0.088552594,0.4410136,0.929437484096347,0.9999067140905366
0,ENSG00000259757,0.088453494,1.1848452,0.9295162459429549,0.9999067140905366
0,ENSG00000234715,0.086373046,0.40966237,0.9311698719475971,0.9999067140905366
0,ENSG00000179253,0.08627929,1.8220112,0.931244400144949,0.9999067140905366
0,ENSG00000253307,0.08627751,1.5349004,0.9312458163635643,0.9999067140905366
0,ENSG00000224409,0.08559471,1.1381221,0.9317885981347741,0.9999067140905366
0,ENSG00000272097,0.08456429,0.6895602,0.9326077876833122,0.9999067140905366
0,ENSG00000188822,0.08215403,0.4427396,0.9345242284459182,0.9999067140905366
0,ENSG00000236451,0.08205805,1.6375529,0.9346005540307585,0.9999067140905366
0,ENSG00000260271,0.08136947,1.1784743,0.9351481324228265,0.9999067140905366
0,ENSG00000273406,0.08100958,0.46493825,0.9354343305079642,0.9999067140905366
0,ENSG00000178093,0.08068667,1.0939177,0.9356911366356828,0.9999067140905366
0,ENSG00000254907,0.07885119,2.2054088,0.937150984407345,0.9999067140905366
0,ENSG00000233198,0.07851915,3.3778384,0.9374150975136138,0.9999067140905366
0,ENSG00000269656,0.07851737,2.6999469,0.937416514638081,0.9999067140905366
0,ENSG00000274641,0.078516476,2.741884,0.9374172232003889,0.9999067140905366
0,ENSG00000269680,0.078172855,1.9234732,0.9376905548020735,0.9999067140905366
0,ENSG00000254239,0.078163505,1.2090563,0.9376979949095792,0.9999067140905366
0,ENSG00000224074,0.07816061,0.8463738,0.9377002978011,0.9999067140905366
0,ENSG00000272948,0.07798312,0.7489234,0.9378414837604253,0.9999067140905366
0,ENSG00000130287,0.07781587,0.08987445,0.9379745227576283,0.9999067140905366
0,ENSG00000186652,0.07747937,0.7692069,0.9382422003367384,0.9999067140905366
0,ENSG00000143520,0.077475585,-0.5534501,0.9382452119707014,0.9999067140905366
0,ENSG00000225106,0.07643381,0.5229239,0.9390739761923991,0.9999067140905366
0,ENSG00000263393,0.07577372,0.7670247,0.9395991188156064,0.9999067140905366
0,ENSG00000268678,0.07543278,0.5492955,0.9398703819369175,0.9999067140905366
0,ENSG00000125255,0.07531252,7.8587685,0.9399660609937965,0.9999067140905366
0,ENSG00000253819,0.07531029,4.093301,0.9399678328363597,0.9999067140905366
0,ENSG00000186509,0.07530985,4.140916,0.9399681872049079,0.9999067140905366
0,ENSG00000235298,0.07513102,1.0986406,0.9401104671367425,0.9999067140905366
0,ENSG00000249695,0.07497268,3.224279,0.9402364476011783,0.9999067140905366
0,ENSG00000170054,0.07462616,1.8282539,0.9405121568971387,0.9999067140905366
0,ENSG00000178107,0.074622154,0.8490736,0.9405153463780745,0.9999067140905366
0,ENSG00000257176,0.072691806,0.2674516,0.9420513685446937,0.9999067140905366
0,ENSG00000237250,0.07142488,3.1180844,0.9430596113602502,0.9999067140905366
0,ENSG00000198358,0.07108125,1.1505876,0.9433330879874259,0.9999067140905366
0,ENSG00000159173,0.07073986,1.7139677,0.9436047988600839,0.9999067140905366
0,ENSG00000258592,0.070734955,0.6284691,0.9436086982159428,0.9999067140905366
0,ENSG00000142619,0.07047863,0.19103342,0.9438127073073173,0.9999067140905366
0,ENSG00000276950,0.07040826,1.8825574,0.943868717399162,0.9999067140905366
0,ENSG00000277728,0.07006285,1.5039434,0.9441436317104109,0.9999067140905366
0,ENSG00000172014,0.0699789,0.11389578,0.9442104558601185,0.9999067140905366
0,ENSG00000272334,0.069393866,1.6255563,0.9446761087530602,0.9999067140905366
0,ENSG00000173908,0.06832291,-0.41600618,0.9455285842505848,0.9999067140905366
0,ENSG00000226779,0.06788242,18.452858,0.9458792359178636,0.9999067140905366
0,ENSG00000171877,0.06723236,-0.52383876,0.9463967233117009,0.9999067140905366
0,ENSG00000254972,0.06719517,1.1994115,0.9464263301624682,0.9999067140905366
0,ENSG00000261093,0.06650659,1.0669988,0.9469745134417156,0.9999067140905366
0,ENSG00000260423,0.06583716,1.2706381,0.9475074737780802,0.9999067140905366
0,ENSG00000253181,0.064798936,0.6566746,0.9483340873851244,0.9999067140905366
0,ENSG00000254862,0.06479404,0.26196453,0.9483379883111722,0.9999067140905366
0,ENSG00000284632,0.06399633,2.7377472,0.9489731464455505,0.9999067140905366
0,ENSG00000230023,0.06365449,2.2350135,0.9492453416917503,0.9999067140905366
0,ENSG00000279712,0.0636536,1.6174634,0.9492460510030747,0.9999067140905366
0,ENSG00000273219,0.06331933,2.4619339,0.9495122229118135,0.9999067140905366
0,ENSG00000230651,0.06331621,2.1683943,0.949514705554449,0.9999067140905366
0,ENSG00000254873,0.06263253,1.5889899,0.9500591254128076,0.9999067140905366
0,ENSG00000226180,0.06227688,0.57899857,0.9503423393744066,0.9999067140905366
0,ENSG00000275910,0.061259374,0.85020596,0.9511526460274484,0.9999067140905366
0,ENSG00000260436,0.059771303,2.4750578,0.9523377814054622,0.9999067140905366
0,ENSG00000115155,0.059765514,0.27892512,0.9523423930347483,0.9999067140905366
0,ENSG00000262777,0.059170462,0.13948393,0.9528163351105616,0.9999067140905366
0,ENSG00000265702,0.059091628,1.7050761,0.9528791265961665,0.9999067140905366
0,ENSG00000275479,0.059089847,1.4686246,0.9528805456161716,0.9999067140905366
0,ENSG00000230542,0.05908673,1.411015,0.9528830289015403,0.9999067140905366
0,ENSG00000248223,0.05908183,0.78128946,0.9528869312080439,0.9999067140905366
0,ENSG00000225127,0.059075147,0.33021992,0.9528922525369146,0.9999067140905366
0,ENSG00000273082,0.05886581,-0.07379074,0.9530589885708569,0.9999067140905366
0,ENSG00000215372,0.056568682,18.125496,0.9548887838646493,0.9999067140905366
