Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
Drug_Perturbations_from_GEO_up,angiotensin II 172198 mouse GSE29145 sample 3217,12/297,2.849116245246821e-05,0.0003800282745583068,0,0,4.618568894145476,48.33755689518864,RCAN1;ACTA1;MFAP4;TGFB2;PDLIM3;SH3BGRL;SPARC;COL4A2;S100A6;SPARCL1;VIM;ASPN,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,soman 7305 rat GSE13428 sample 2636,14/399,2.9441481546491025e-05,0.0003867540075879957,0,0,4.013429752066116,41.8725377904702,EGR2;ARPP21;TNFAIP6;FN1;WFDC1;NEDD9;PLAT;UACA;NR4A2;RCAN1;NR4A1;COL4A2;VWA1;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,BPDE 41322 human GSE19510 sample 3379,12/300,3.1431381435047967e-05,0.0004067314582714416,0,0,4.569756554307116,47.37788218920293,FGF7;SH3BGRL;RGCC;SPARC;LGALS1;SERPINE2;CALD1;NEXN;DSTN;WFDC1;DYNLRB1;MYLK,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,aminolevulinic acid DB00855 human GSE8920 sample 2575,12/304,3.575987435303033e-05,0.0004559383980011367,0,0,4.506233646298291,46.137902881144846,GPM6A;NR4A1;SH3BGRL;NRN1;SERPINE2;BAG2;KCNK12;TGFB1I1;VIM;CRYAB;GYG1;CDH7,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,"cytarabine, EC50, 5 d 6253 human GSE6930 sample 3375",8/132,3.862144404903131e-05,0.00048528684044217606,0,0,6.97837646224743,70.91218826699793,LDHB;SPARC;SERPINE2;TNFAIP6;CSRP1;TPM1;FN1;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,estradiol 5757 human GSE12446 sample 3203,12/307,3.933738428740556e-05,0.0004872216025311517,0,0,4.459721957722339,45.23645488148753,CPM;LDHB;PGRMC1;SPARC;LGALS1;COL4A2;TNC;FN1;SPARCL1;WFDC1;ITGA6;VIM,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,dexamethasone DB01234 mouse GSE484 sample 2711,13/358,4.012834990348927e-05,0.0004888551559662173,0,0,4.143863096700238,41.95009760163793,LAMA4;DSTN;LPL;PLAT;LPP;RGCC;INPP5A;COL4A2;ALDH1A1;S100A6;PMP22;SPARCL1;LPIN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,isotretinoin DB00982 human GSE10432 sample 2772,12/308,4.0596967969512855e-05,0.0004888551559662173,0,0,4.444427573641057,44.94123907085028,SLC12A2;ACTA2;PLA2G16;TAGLN;ACTC1;LAMA4;SULF1;MYL9;WFDC2;SOX4;MYLK;BCAS1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Chlorpyrifos 2730 human GSE5023 sample 3571,13/359,4.129435886766835e-05,0.0004904412210721706,0,0,4.131674341138434,41.70836274452534,SYNM;SERPINE2;RNF13;DSTN;LDHB;DYNC1LI2;SH3BGRL;PGRMC1;LGALS1;SCRN1;SPARCL1;CRYAB;SCRG1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,PBDE 47 95170 rat GSE19868 sample 3393,12/311,4.458801468359803e-05,0.0005224028206848579,0,0,4.399158242831912,44.07096728054698,ACTA1;SH3BGRL;CKM;CALD1;TPM1;ALDH1A1;LPL;HSD17B6;HAGH;OXR1;ARHGAP24;WFDC2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,soman 7305 rat GSE13428 sample 2632,15/476,5.234525369371e-05,0.0006051111326992876,0,0,3.5975828943290984,35.46371046268496,SHC4;EGR2;ARPP21;TNFAIP6;TNC;FN1;NEDD9;PLAT;NR4A2;RCAN1;NR4A1;S100A6;VIM;FLNC;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,methylprednisolone 6741 rat GSE490 sample 3670,11/270,5.719273019949865e-05,0.0006524486458284911,0,0,4.638834365091348,45.31716147094647,ACTA1;PDLIM3;DES;CKM;ALDH1A1;PMP22;LPL;FLNC;DYNLRB1;CRYAB;GYG1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Rosiglitazone effect on PRDM16-deficient inguinal white adipose tissue 77999 mouse GSE35011 sample 3099,11/271,5.91259583211768e-05,0.0006657429333046791,0,0,4.620756338633433,44.98694671566017,ACTA2;CNN1;ACTA1;TAGLN;PGRMC1;SERPINE2;TPM2;TPM1;DSTN;VIM;MYL9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,methylprednisolone 6741 rat GSE490 sample 3661,11/277,7.194556513568595e-05,0.0007997026278543553,0,0,4.515142605116142,43.07265784837163,NR4A1;RGCC;SPARC;SERPINE2;PPP1R1A;MPZ;TPM1;PRX;ALDH1A1;PMP22;GYG1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,methylprednisolone 6741 rat GSE490 sample 3660,11/278,7.429846920907925e-05,0.0008154021873958444,0,0,4.498001799426694,42.764393209299215,AOC3;ACTA2;NR4A1;RGCC;PGAM2;ALDH1A1;PMP22;SPARCL1;DYNLRB1;MYL9;GYG1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,bleomycin DB00290 mouse GSE2640 sample 2851,12/329,7.644611573951094e-05,0.0008284847793269499,0,0,4.145535745932726,39.295220077187565,SPARC;LGALS1;SERPINE2;COL4A2;CALD1;MCAM;S100A6;TNC;FN1;SPARCL1;LPL;VIM,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,phenytoin 1775 rat GSE2880 sample 3034,14/437,7.846448545392702e-05,0.000839860603562404,0,0,3.645739307973351,34.462679498840906,CYFIP2;GPM6A;DUSP3;NRN1;ARPP21;OXR1;LDHB;SH3BGRL;PGRMC1;PLP1;MAL;MBP;SNCA;BCAS1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,laminin 44342165 human GSE24716 sample 3502,12/332,8.332231942935399e-05,0.0008809811090884135,0,0,4.106039325842697,38.5671819720156,TAGLN;LGALS1;TGFB1I1;S100A6;PMP22;TNC;ITGA8;LPL;ITGA7;COL9A3;ITGA6;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,ubiquinol 9962735 mouse GSE15129 sample 3457,12/333,8.572983241955621e-05,0.0008955152374428341,0,0,4.093037908222199,38.328474545593856,LDHB;FYCO1;PLA2G16;MYOCD;LGALS1;ACTC1;PLN;CASQ2;NEXN;DSTN;HADH;SNCA,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cisplatin DB00515 human GSE47856 sample 3160,13/387,8.845155062655023e-05,0.0009129463618240362,0,0,3.816852472884377,35.62289637086902,CPM;TGFB2;TNFAIP6;FAM13C;SEMA3B;PLAT;FBXO32;UACA;RGCC;CALD1;PEG10;VIM;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,DAPT 5311272 rat GSE31668 sample 2648,11/285,9.269250932845436e-05,0.0009454635951502344,0,0,4.381519389960445,40.68776567032542,GPM6A;PTPRE;FGF7;RGCC;SGCA;SEMA3B;MAP3K7CL;LPL;ITGA7;SOX4;RERG,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cisplatin DB00515 human GSE47856 sample 3146,13/392,0.00010056303845505498,0.0010138157481457,0,0,3.765529269710657,34.66066433970954,SLC12A2;SPARC;MCAM;SEMA3B;NEDD9;PLAT;SERPINB9;FBXO32;UACA;KLK6;NR4A2;PEG10;VIM,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,methylprednisolone 6741 rat GSE490 sample 3669,10/241,0.00010718082325514191,0.0010681123420943,0,0,4.7087542087542085,43.04269026331964,ACTA1;PDLIM3;DES;CKM;TPM1;PRX;ALDH1A1;PMP22;FLNC;GYG1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,coenzyme Q10 5281915 mouse GSE15129 sample 3456,13/396,0.00011126089272133784,0.0010961726589704,0,0,3.72543552979009,33.91499682104564,SPARC;PGAM2;DSTN;FBXO32;ACTA1;LDHB;PLA2G16;LGALS1;COL4A2;CASQ2;SPARCL1;ITGA6;VIM,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Hydrogen Peroxide 784 mouse GSE3078 sample 3599,9/199,0.00012436700813299234,0.0012115302927112,0,0,5.134632160511777,46.17201732931287,NR4A1;ACTA1;TAGLN;LGALS1;ACTC1;S100A6;DSTN;CRYAB;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,levetiracetam 5284583 rat GSE2880 sample 2669,9/201,0.00013413989597661018,0.0012922143312413,0,0,5.080628453038674,45.302070379628944,GPM6A;LDHB;SERPINE2;STMN1;PLP1;SPARCL1;MBP;GPM6B;BCAS1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,rosiglitazone DB00412 mouse GSE11343 sample 2815,12/352,0.0001443051765938595,0.0013717466486631,0,0,3.860541969596828,34.1410125969326,NR4A1;ACTA1;PLA2G16;TAGLN;LGALS1;TPM2;TPM1;PGAM2;FN1;LPL;PMP2;MYL9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3523,11/300,0.00014556019801269365,0.0013717466486631,0,0,4.150915311901954,36.673008131395264,SOX2;ACTC1;PLN;PGAM2;ALDH1A1;S100A6;CASQ2;WFDC1;MYL9;ACTG2;SNCA,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,titanium dioxide NA mouse GSE7475 sample 2823,11/301,0.0001498499070378278,0.00139698784303,0,0,4.136389905605856,36.42453818714825,SLC12A2;SYNM;RGCC;SERPINE2;CSRP1;COL4A2;SEMA3C;ALDH1A1;FN1;ITGA8;DSTN,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,isoflurane 3763 rat GSE6433 sample 3653,11/310,0.0001935423664445593,0.0017851194862492,0,0,4.010033444816053,34.285842580568456,LDHB;PCP4;SPARC;LGALS1;REEP2;ALDH1A1;SPARCL1;MAL;PLAT;MBP;OXR1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Phosgene 6371 mouse GSE2565 sample 3610,10/261,0.00020509146932546103,0.0018717295147913,0,0,4.32912793271359,36.76319028366894,ACTA2;NR4A1;LDHB;TAGLN;EGR2;RGCC;DUSP3;CALD1;ALDH1A1;SPARCL1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cisplatin DB00515 human GSE47856 sample 3144,13/423,0.000212700571611066,0.0019209520373624,0,0,3.475265261127188,29.385540339197075,CYFIP2;SHC4;CPM;SERPINE2;MAP3K7CL;NEDD9;PLAT;HSD17B6;FBXO32;AIF1L;MYLK;TSPAN15;FILIP1L,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,phenytoin 1775 rat GSE2880 sample 2670,9/218,0.0002462325231937445,0.0022008618310203,0,0,4.663327077110154,38.74867707848811,GPM6A;ACTA1;SPARC;SERPINE2;PLP1;SPARCL1;MBP;GPM6B;BCAS1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,dexamethasone DB01234 mouse GSE7683 sample 2712,10/268,0.0002535937298741688,0.00224352820205,0,0,4.210163652024117,34.85921642562368,SLC12A2;CPM;SH3BGRL;RGCC;COL4A2;FHL1;PMP22;NEDD9;CRYAB;NCMAP,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,soman 7305 rat GSE13428 sample 2639,14/490,0.0002575092951980808,0.0022551571609771,0,0,3.2309491978609626,26.7020334150787,TAGLN;SPARC;TNC;FN1;ARHGAP24;AURKB;KLK6;MFAP4;LGALS1;S100A6;VWA1;VIM;FLNC;MYL9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Harman 5281404 human GSE5080 sample 3482,8/174,0.0002648041366185923,0.0022958518644831,0,0,5.201641731762214,42.843426740909045,RNF13;SCRN1;TGFB1I1;ANXA6;ITGA7;FXYD6;VIM;FBXO32,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,ubiquinol 9962735 mouse GSE15129 sample 3453,10/271,0.00027714264144081623,0.0023790363379127,0,0,4.161132396764581,34.083744887648514,GPM6A;LDHB;PGRMC1;PPP1R1A;CSRP1;PLP1;SPARCL1;ITGB8;MBP;S100B,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,etanercept DB00005 human GSE11903 sample 2606,12/380,0.0002913926350967099,0.0024733719022614,0,0,3.561675622862726,28.995027597717076,ACTA1;PLA2G16;PPP1R1A;MME;SCRN1;TRBC2;ALDH1A1;PLP1;LPL;EFHD1;S100B;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,rosiglitazone 77999 mouse GSE11343 sample 2672,10/273,0.0002938377231060277,0.0024733719022614,0,0,4.1290663286861005,33.5795613326303,AOC3;ACTA1;LDHB;PLA2G16;PCP4;RGCC;PRX;LPL;PMP2;HADH,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,BPDE 41322 human GSE19510 sample 3377,11/326,0.0002980046603912566,0.0024843273130694,0,0,3.803227808814401,30.87613009190369,FGF7;SH3BGRL;PGRMC1;RGCC;LGALS1;SERPINE2;CSRP1;DSTN;WFDC1;PLAT;DYNLRB1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,soman 7305 rat GSE13428 sample 2638,13/441,0.000317727242699711,0.0026235192325776,0,0,3.326020381223929,26.78882339886643,EGR2;ARPP21;FAM13C;KCNK12;FN1;NEDD9;PLAT;UACA;NR4A2;RCAN1;NR4A1;COL4A2;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,estradiol DB00783 rat GSE5315 sample 2537,12/385,0.00032793471004666447,0.0026719844104702,0,0,3.513028285688466,28.18395806024885,CYFIP2;NR4A1;PCP4;SPARC;NRN1;SERPINE2;ARPP21;CSRP1;SPARCL1;PLAT;VIM;MT3,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,dexamethasone DB01234 mouse GSE4165 sample 2710,10/277,0.0003297604751099379,0.0026719844104702,0,0,4.066375364128173,32.60071685246417,TGFB2;RGCC;COL4A2;FHL1;PMP22;FN1;LPL;FXYD6;HAGH;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,methylprednisolone 6741 rat GSE490 sample 3673,10/279,0.0003490538942126253,0.0028021270952069,0,0,4.035729037587774,32.12555018623755,ACTA2;NR4A1;LGALS1;TPM1;REEP2;PGAM2;ALDH1A1;FLNC;DYNLRB1;MYL9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Oprelvekin DB00038 human GSE8762 sample 3297,11/334,0.0003659571631404984,0.0029108702792918,0,0,3.707508172336856,29.337490931140795,PGRMC1;SPARC;FGFBP2;P2RX1;TGFB1I1;TPM1;FHL1;NEXN;VIM;MYL9;LTBP1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,candesartan DB00796 rat GSE2739 sample 2687,9/231,0.0003768849097079194,0.0029705383337887,0,0,4.387337613856951,34.587886247872355,ACTA2;TAGLN;SPARC;MYH11;PLAT;SORBS2;SERPINB9;VIM;LTBP1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,"cytarabine, EC50, 3 d 6253 human GSE6930 sample 3374",9/232,0.0003889376121721169,0.0030275415042031,0,0,4.3674404776651885,34.293542719744174,ACTA2;LDHB;SPARC;SERPINE2;TNFAIP6;COL4A2;FN1;VIM;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,heroin 5462328 mouse GSE30305 sample 2615,12/393,0.00039447091657792425,0.0030275415042031,0,0,3.437848358842785,26.94573560226402,CYFIP2;TGFB2;PCP4;EGR2;PGRMC1;SPARC;STMN1;SPARCL1;S100B;SCRG1;WFDC2;ASPN,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,methylprednisolone 6741 rat GSE490 sample 3672,11/337,0.00039459306802186033,0.0030275415042031,0,0,3.672824485039586,28.786333141881315,ACTA2;NR4A1;DES;PPP1R1A;MYOC;PGAM2;ALDH1A1;NEXN;DYNLRB1;UACA;GYG1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,bleomycin DB00290 mouse GSE485 sample 2685,14/513,0.0004083484921344115,0.0031055977428117,0,0,3.0783612679905263,24.02165230598314,SLC12A2;TAGLN;SPARC;SERPINE2;SERPINB9;LPP;MYLK;SH3BGRL;PGRMC1;LGALS1;CSRP1;COL4A2;ANXA6;SPARCL1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,pyrazinamide 1046 mouse GSE48027 sample 3325,12/399,0.00045157234519767857,0.0034044628111859,0,0,3.383503179165578,26.062363582295887,SBSPON;CNN1;LDHB;MLIP;PDLIM3;DES;PLN;PLLP;CASQ2;ITGA8;MYL9;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,rosiglitazone DB00412 rat GSE7193 sample 2811,10/289,0.0004602348721651257,0.0034398589152341,0,0,3.889088012743927,29.8828718281095,LDHB;LGALS1;PPP1R1A;ALDH1A1;FHL1;S100A6;FN1;MAL;LPL;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,formaldehyde 712 rat GSE7002 sample 3540,9/238,0.0004681179928682636,0.0034688743574084,0,0,4.251706916934063,32.596944806294786,MLIP;SFRP5;MPZ;PRX;PMP22;MAP3K7CL;NEXN;MBP;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,"cytarabine, 2xEC50, 1 d 6253 human GSE6930 sample 3422",11/347,0.0005040157661379914,0.0037032344850986,0,0,3.561685288640596,27.04353094295912,ACTA2;PGRMC1;SPARC;SERPINE2;TNFAIP6;CSRP1;COL4A2;ANXA6;DSTN;VIM;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Phosgene 6371 mouse GSE2565 sample 3616,10/294,0.0005260089333858678,0.0038323508003827,0,0,3.819640062597809,28.83901722525057,ACTA2;RGCC;LGALS1;SERPINE2;S100A6;TNC;FN1;DSTN;MAL;WFDC2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,"2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 rat GSE48100 sample 3111",10/297,0.0005690870739848134,0.0041116541095402,0,0,3.779132791327913,28.23570412978974,LDHB;DYNC1LI2;PCP4;PNCK;SPARC;INPP5A;SYNPO2;STMN1;DYNLRB1;S100B,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cisplatin DB00515 human GSE47856 sample 3158,13/471,0.000590833750240145,0.004233494722795,0,0,3.1033478893740902,23.070213364928577,TGFB2;SPARC;SERPINE2;SYNPO2;TNC;FN1;NEXN;PLAT;SORBS2;HSD17B6;FBXO32;ARHGAP24;MYLK,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cediranib 9933475 human GSE32569 sample 2642,10/299,0.0005993985073516012,0.0042596598842117,0,0,3.752595155709343,27.84269457546063,CNN1;ACTA1;TAGLN;TNC;EFHD1;HSD17B6;SULF1;MT3;ASPN;AIF1L,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,formaldehyde 712 rat GSE7002 sample 3550,10/302,0.0006473628144367526,0.0045631183749322,0,0,3.713470319634703,27.2665407470084,NR4A2;ACTA1;COL4A2;SPARCL1;MAL;MBP;CNTN4;FAM83D;AIF1L;BCAS1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,dexamethasone DB01234 human GSE34313 sample 2714,10/303,0.0006640389837673747,0.0046429177332767,0,0,3.700606750094805,27.077967582366345,SHC4;CPM;SYNM;DES;RGCC;SYNPO2;SPARCL1;FBXO32;FAM83D;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Ascorbyl-2-phosphate 54679073 human GSE11919 sample 3191,10/304,0.0006810685912724719,0.0047238917490658,0,0,3.687830687830688,26.891099112355896,MFAP4;LDHB;LGALS1;STMN1;S100A6;PMP22;ANXA6;VIM;FAM83D;LTBP1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,quercetin DB04216 mouse GSE4262 sample 3431,9/252,0.0007053164284776588,0.0048150342007096,0,0,4.003887865766319,29.055669797710955,CNN1;TAGLN;CSRP1;MME;NOV;TNC;VWA1;MYL9;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,methylprednisolone 6741 rat GSE490 sample 3667,9/252,0.0007053164284776588,0.0048150342007096,0,0,4.003887865766319,29.055669797710955,NR4A1;ACTA1;PDLIM3;RGCC;ACTC1;CKM;LPL;VIM;FLNC,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,morphine DB00295 human GSE7762 sample 3288,10/306,0.0007162111070272594,0.0048512111702549,0,0,3.6625375375375375,26.522395936008543,LDHB;DYNC1LI2;PNCK;FMNL2;SERPINE2;COL4A2;FHL1;SPARCL1;DSTN;MAL,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,estradiol 5757 mouse GSE2195 sample 3624,10/307,0.0007343356567048466,0.004935418715993,0,0,3.650018705574261,26.34052181569792,ACTA1;PCP4;TAGLN;TGFB1I1;DSTN;MYH11;LPP;WFDC2;ACTG2;SOX4,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Phosgene 6371 mouse GSE2565 sample 3614,11/364,0.0007480398565230567,0.0049447698207704,0,0,3.387199898713343,24.38124878670574,PGRMC1;RGCC;LGALS1;SERPINE2;S100A6;TNC;DSTN;MAL;LPL;SERPINB9;WFDC2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,CYFLUTHRIN 104926 human GSE5023 sample 3572,11/364,0.0007480398565230567,0.0049447698207704,0,0,3.387199898713343,24.38124878670574,LDHB;DYNC1LI2;TAGLN;SH3BGRL;LGALS1;SCRN1;TGFB1I1;S100A6;ANXA6;FXYD6;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,lysophosphatidic acid 3988 human GSE26309 sample 3224,10/308,0.0007528369277297552,0.0049447698207704,0,0,3.6375838926174495,26.160273550638795,NR4A2;PTPRE;TAGLN;SMTN;CSRP1;CALD1;PLAT;LPIN1;MYL9;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Hydrogen Peroxide 784 mouse GSE3078 sample 3597,8/204,0.0007614850830759008,0.0049639666693744,0,0,4.398744113029827,31.584038318810784,TAGLN;LGALS1;CKM;CSRP1;FHL1;CASQ2;CRYAB;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Hydrogen Peroxide 784 mouse GSE3078 sample 3596,7/160,0.0008592339004363413,0.0055593715796888,0,0,4.914425515196971,34.693236440759144,TAGLN;LGALS1;ACTC1;CKM;FHL1;VIM;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,trichostatin A 444732 mouse GSE1437 sample 3085,14/557,0.000912281336131085,0.0058588734698196,0,0,2.8224719571404653,19.7560678322626,SERPINE2;PLAT;SERPINB9;SEMA3E;CNN1;PTPRE;PCP4;RGCC;LGALS1;CSRP1;NOV;PEG10;S100A6;MYL9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,decitabine 451668 mouse GSE4768 sample 3108,11/374,0.0009327024189696952,0.0059459779209318,0,0,3.292195700016929,22.97104647097693,CNN1;SH3BGRL;PGRMC1;SERPINE2;CSRP1;COL4A2;FHL1;PMP22;DYNLRB1;CRYAB;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,morphine 5288826 mouse GSE7762 sample 3489,8/213,0.0010068223465433,0.0063716421492922,0,0,4.203698740284106,29.009540461535927,GPM6A;LDHB;NRN1;SERPINE2;NOV;STMN1;SPARCL1;DSTN,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,diethylstilbestrol DB00255 mouse GSE1839 sample 2718,9/268,0.0010881882691866,0.0068366610824986,0,0,3.753471703747947,25.61084241166329,CNN1;ACTA1;PCP4;TAGLN;CSRP1;MYH11;LPP;WFDC2;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cisplatin DB00515 human GSE47856 sample 3143,10/327,0.0011842362266618,0.0073865669677398,0,0,3.416228531370487,23.020793149163744,CYFIP2;TGFB2;SERPINE2;SEMA3B;NEDD9;ITGB8;PLAT;FBXO32;CRYAB;MYLK,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
