Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
Drug_Perturbations_from_GEO_down,alitretinoin DB00523 rat GSE3952 sample 2675,15/320,4.406162471095921e-07,6.07770664663866e-06,0,0,5.481498829039813,80.22223707522859,CD151;LPL;SERPINB9;ACTA2;CNN1;LDHB;PLA2G16;DYNC1LI2;PCP4;PGRMC1;RGCC;PMP22;SPARCL1;ITGA7;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,VX 39793 human GSE33606 sample 3376,16/367,4.746895781881205e-07,6.445394428835573e-06,0,0,5.097815764482431,74.22728051729149,C11ORF96;TGFB2;TAGLN;SEMA3C;MCAM;TGFB1I1;NEXN;PLAT;LTBP1;MBNL1-AS1;LGALS1;FMNL2;FLNC;FILIP1L;CTNNAL1;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,permethrin DB04930 rat GSE7955 sample 2792,14/282,5.447901682085343e-07,7.283425479587943e-06,0,0,5.800288331071913,83.65677630767188,SLC12A2;SHC4;PPP1R14A;MLIP;SPARC;PLLP;MCAM;SEMA3B;MAP3K7CL;SERPINB9;KLK6;MFAP4;CTNNAL1;BCAS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxycycline DB00254 human GSE2624 sample 3076,15/328,6.022616713924732e-07,7.92977867333423e-06,0,0,5.339205842081242,76.47116979198485,CYFIP2;TAGLN;CD151;SERPINE2;TPM2;TPM1;DSTN;AURKB;PGRMC1;LGALS1;COL4A2;PEG10;PMP22;SH3BP5;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,nicotinamide riboside 439924 mouse GSE62194 sample 3468,15/331,6.75502608024617e-07,8.761369647364062e-06,0,0,5.287703435804701,75.1266795057554,PPP1R14A;S100B;UACA;MT3;RERG;AIF1L;ACTA2;PPP1R1A;COL4A2;CRTAC1;SFRP5;STMN1;ALDH1A1;S100A6;SPARCL1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cisplatin DB00515 human GSE47856 sample 3152,16/379,7.269861650639182e-07,9.290455550596248e-06,0,0,4.926253126880086,69.62942721403542,GPM6A;SEMA3C;FAM13C;NUBPL;LAMA4;TNC;FN1;SEMA3E;LPP;LTBP1;ARHGAP24;MYLK;ACTA2;PCP4;CNTN4;GPM6B,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,rosiglitazone DB00412 mouse GSE35011 sample 2813,14/290,7.61384170020314e-07,9.589026720980476e-06,0,0,5.62985836627141,79.3141640689313,TAGLN;SPARC;SERPINE2;TPM2;TPM1;FN1;DSTN;ACTA2;ACTA1;SH3BGRL;CSRP1;COL4A2;CALD1;MYL9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3662,15/338,8.785544888543659e-07,1.0906626440206342e-05,0,0,5.17125165855816,72.11304183936768,CD151;TPM2;PGAM2;NEXN;ACTA2;ACTA1;LDHB;PDLIM3;DES;LGALS1;ACTC1;FXYD1;VIM;MYL9;CRYAB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,hydrocortisone DB00741 human GSE7890 sample 2751,14/295,9.332221822810868e-07,1.142211375214457e-05,0,0,5.528267550954384,76.75790817302207,TAGLN;SPARC;CD151;SERPINE2;TPM2;TPM1;TNC;SULF1;RCAN1;FGF7;ACTC1;COL4A2;VIM;MYL9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,bleomycin DB00290 mouse GSE25640 sample 3122,14/296,9.714937117062945e-07,1.1725389381566248e-05,0,0,5.508381689232753,76.2604104436352,AOC3;SBSPON;NRN1;PGAM2;LMOD1;ACTG2;ACTA2;CNN1;ACTC1;PLN;CASQ2;EFHD1;MYH11;MYL9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Retinoic acid 444795 mouse GSE1588 sample 3634,13/259,1.239471301835806e-06,1.4754802209524869e-05,0,0,5.8410729870010565,79.44341523944846,TAGLN;MCAM;DSTN;ACTG2;SOX2;ACTA2;ACTA1;LGALS1;ACTC1;COL4A2;STMN1;S100A6;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Ascorbic acid 54670067 mouse GSE37676 sample 3132,14/306,1.4390583015737682e-06,1.6673888854234727e-05,0,0,5.317014321295143,71.52193307303794,TAGLN;TPM2;TNC;FN1;DSTN;SORBS2;ACTG2;PGRMC1;CSRP1;COL4A2;NOV;CALD1;STMN1;MYL9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Phosgene 6371 mouse GSE2565 sample 3616,14/306,1.4390583015737682e-06,1.6673888854234727e-05,0,0,5.317014321295143,71.52193307303794,SPARC;CKM;FHL1;MYLK;ACTA1;MFAP4;ACTC1;COL4A2;FXYD1;PRX;ALDH1A1;PMP22;SPARCL1;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Leptin DB05098 mouse GSE3293 sample 3592,15/353,1.5090100161797467e-06,1.725433821131842e-05,0,0,4.937954353338969,66.18862033451595,TAGLN;TPM1;DSTN;LPL;WFDC2;ACTG2;CNN1;AZGP1;PGRMC1;LGALS1;CSRP1;ALDH1A1;S100A6;HADH;MYL9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3669,15/359,1.8585293016768091e-06,2.0974830690352564e-05,0,0,4.850332225913621,64.00365060481133,CD151;SERPINE2;NEXN;OXR1;NR4A1;LDHB;LGALS1;ACTC1;PPP1R1A;FXYD1;ANXA6;VIM;DYNLRB1;MYL9;CRYAB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,palmitic acid 985 mouse GSE6766 sample 3553,14/314,1.948422007783758e-06,2.1707419548257508e-05,0,0,5.17310606060606,68.0185371337109,TAGLN;SPARC;TPM2;TPM1;FN1;ACTA2;SH3BGRL;LGALS1;CALD1;STMN1;S100A6;PMP22;VIM;MYL9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,rituximab DB00073 human GSE24742 sample 2514,14/323,2.7091099073271814e-06,2.9800208980599e-05,0,0,5.020116210650191,64.35231962260153,MLIP;EGR2;FGFBP2;TNFAIP6;TGFB1I1;FHL1;ASPN;LDHB;LGALS1;COL4A2;NOV;PMP22;ANXA6;SCRG1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formaldehyde 712 rat GSE7002 sample 3537,15/372,2.876008207394101e-06,3.124063915281843e-05,0,0,4.670588235294118,59.59253628175863,PPP1R14A;NRN1;MIA;MCAM;S100B;NR4A2;NR4A1;AZGP1;CSRP1;SFRP5;PLP1;MAL;COL9A3;FILIP1L;CRYAB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,etanercept DB00005 human GSE47751 sample 2592,12/249,4.87993289133037e-06,5.235384793291471e-05,0,0,5.567629071255867,68.09421417379873,CNN1;HHATL;ACTA1;PCP4;DES;ACTC1;COL4A2;P2RX1;TNC;NEXN;ITGA7;ACTG2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,phenytoin DB00252 rat GSE2880 sample 3291,15/393,5.595910807545783e-06,5.930300599704007e-05,0,0,4.406349206349207,53.288071500243454,SLC12A2;PPP1R14A;DUSP3;RNF13;PLLP;FN1;DSTN;S100B;KLK6;DYNC1LI2;CSRP1;PMP22;MAL;DYNLRB1;CRYAB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Phosgene 6371 mouse GSE2565 sample 3612,13/301,6.457122764338946e-06,6.760529737603065e-05,0,0,4.9785389202762085,59.495166744799576,SPARC;SEMA3C;MCAM;TGFB1I1;WFDC2;CSRP1;COL4A2;PRX;PMP22;SH3BP5;ITGA8;VIM;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 mouse GSE2812 sample 3602",15/400,6.915700173409602e-06,7.15445648892017e-05,0,0,4.324675324675325,51.38456548632281,TGFB1I1;LAMA4;PGAM2;DSTN;ACTA2;RCAN1;ACTA1;SLMAP;STMN1;FXYD1;ANXA6;SPARCL1;DYNLRB1;HADH;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3664,14/354,7.759804229643098e-06,7.933258677129237e-05,0,0,4.555147058823529,53.59838135039782,MYOC;TPM2;PGAM2;NEXN;LTBP1;OXR1;LDHB;PDLIM3;LGALS1;CSRP1;FXYD1;SPARCL1;MYL9;CRYAB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Phosgene 6371 mouse GSE2565 sample 3611,14/357,8.538135925628207e-06,8.627488510896409e-05,0,0,4.5146103896103895,52.68987271096045,SPARC;CKM;FHL1;FN1;ACTA1;MFAP4;SH3BGRL;COL4A2;STMN1;PRX;PMP22;VIM;HADH;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,deltamethrin 40585 rat GSE7955 sample 3421,12/270,1.1080138080577207e-05,0.00011067402289679993,0,0,5.1089626339169065,58.29508456174712,SHC4;NR4A1;PPP1R14A;MLIP;EGR2;SPARC;PLLP;MCAM;SEMA3B;TNC;SERPINB9;BCAS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formaldehyde 712 rat GSE7002 sample 3547,12/272,1.193060610933127e-05,0.00011781473532964627,0,0,5.06914433880726,57.46586571402544,NR4A2;RCAN1;ACTA1;PPP1R14A;PCP4;AZGP1;CKM;MIA;MBP;CRYAB;CTNNAL1;BCAS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,BPDE 41322 human GSE19510 sample 3377,12/274,1.2837677925655748e-05,0.00012404884914987485,0,0,5.029933956600051,56.65278054338975,LDHB;SPARC;COL4A2;S100A6;TNC;ANXA6;FN1;ITGA6;VIM;FAM83D;CTNNAL1;ACTG2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3673,13/321,1.2847406701367936e-05,0.00012404884914987485,0,0,4.650487930148947,52.37550914670504,SPARC;NEXN;LPL;UACA;OXR1;LDHB;PPP1R1A;CSRP1;FXYD1;PMP22;SPARCL1;VIM;GYG1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,rosiglitazone 77999 mouse GSE11343 sample 2672,13/327,1.5626912770111372e-05,0.00014922843073875584,0,0,4.560221670445141,50.46576586313198,SLC12A2;EGR2;SERPINE2;SEMA3C;FN1;ASPN;DYNC1LI2;NOV;SFRP5;CASQ2;EFHD1;ITGB8;FXYD6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,alpha-Tocopherol 14985 mouse GSE8146 sample 3478,15/436,1.9127077325460517e-05,0.00018066771951983897,0,0,3.9475398710553113,42.887674146411335,PGAM2;DSTN;ACTA2;ACTA1;LDHB;SMTN;INPP5A;LGALS1;ACTC1;COL4A2;SLMAP;FXYD1;S100A6;SPARCL1;HADH,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,d-serine 71077 rat GSE10748 sample 3388,9/157,1.969771256551233e-05,0.00018405712063903457,0,0,6.605868299238465,71.5746361492033,SLC12A2;GPM6A;PCP4;PLP1;MAL;MBP;MT3;GPM6B;BCAS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Phosgene 6371 mouse GSE2565 sample 3610,13/339,2.28110442570912e-05,0.00021088082403630053,0,0,4.389657204256352,46.91782271557643,SPARC;TGFB1I1;OTUD7B;SEMA3E;ACTA1;MFAP4;SH3BGRL;LGALS1;CSRP1;COL4A2;PRX;ITGA8;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,MLN4924 73014187 human GSE30531 sample 2646,13/343,2.5777893541089065e-05,0.0002357998893390147,0,0,4.335558979626776,45.80948701267755,SPARC;MIA;TNC;DSTN;RCAN1;LGALS1;CSRP1;S100A6;PMP22;PLP1;ITGB8;ITGA6;FAM83D,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,coenzyme Q10 5281915 mouse GSE15129 sample 3456,10/204,2.643787379722195e-05,0.00023890046775832703,0,0,5.617411225658648,59.21151932118263,MLIP;ACTC1;PLN;CKM;BAG2;SLMAP;FXYD1;FHL1;LPL;CRYAB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,carboplatin DB00958 human GSE49577 sample 3178,12/295,2.666668052077989e-05,0.00023890046775832703,0,0,4.651685393258427,48.99199569287381,PLA2G16;PCP4;TAGLN;RGCC;CD151;CSRP1;CRTAC1;NEDD9;MYL9;CRYAB;SOX4;KLK6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,halothane 3562 rat GSE6433 sample 3652,11/250,2.8418587846443423e-05,0.000251997477944483,0,0,5.03216381103761,52.67904142474296,NR4A1;NRN1;CSRP1;PLLP;PLP1;MAL;MBP;DYNLRB1;HAGH;MT3;KLK6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cediranib 9933475 human GSE32569 sample 2642,12/301,3.246838067746101e-05,0.00028500023039104667,0,0,4.553710975467517,47.06371332854639,CPM;RGCC;INPP5A;FGFBP2;SEMA3C;CASQ2;ITGA8;SPARCL1;FILIP1;ITGA6;GPM6B;RERG,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,phenytoin 1775 rat GSE2880 sample 3033,10/211,3.525366519880314e-05,0.0003063543505775993,0,0,5.419845218352681,55.56935356096751,GPM6A;PGRMC1;NRN1;NOV;PLP1;MBP;DYNLRB1;S100B;GPM6B;SNCA,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,tibolone 444008 human GSE12446 sample 3204,12/313,4.743384674754002e-05,0.0004081189388476464,0,0,4.369480010452051,43.5033055355904,NR4A2;C11ORF96;NR4A1;MFAP4;TAGLN;EGR2;CSRP1;TPM1;DSTN;EFHD1;FILIP1L;ASPN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,etanercept DB00005 human GSE11903 sample 2606,10/220,5.018869565926796e-05,0.000427588005175528,0,0,5.185185185185185,51.331885332493314,NR4A2;NR4A1;TNFAIP6;TNC;WFDC1;ITGA7;FILIP1L;SCRG1;AURKB;ASPN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ubiquinol 9962735 mouse GSE15129 sample 3457,11/267,5.171530204754365e-05,0.0004322991499187546,0,0,4.693915851955308,46.32780809811413,DES;SPARC;CKM;COL4A2;FXYD1;FHL1;SPARCL1;LPL;VIM;FLNC;CRYAB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,heroin 5462328 mouse GSE30305 sample 2622,13/367,5.1736607124914254e-05,0.0004322991499187546,0,0,4.036643365571835,39.83902585060796,CYFIP2;MLIP;NRN1;S100B;WFDC2;KLK6;NR4A2;PGRMC1;LGALS1;CRTAC1;STMN1;SPARCL1;GPM6B,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,pioglitazone DB01132 human GSE8157 sample 2796,11/269,5.5314059451612144e-05,0.00045778969203286624,0,0,4.657052531289247,45.65068032703694,HHATL;ACTA1;MFAP4;DES;SPARC;ACTC1;TPM2;SYNPO2;PGAM2;FHL1;GYG1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,dexamethasone DB01234 human GSE54608 sample 3093,12/322,6.227590016195283e-05,0.0005105448796295944,0,0,4.240666908300109,41.06634711664492,SLC12A2;SPARC;SEMA3C;SCRN1;NUBPL;LAMA4;TNC;NEXN;MAL;ITGB8;VIM;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,decitabine 451668 mouse GSE4768 sample 3108,10/226,6.289678360711073e-05,0.000510815934154946,0,0,5.039609053497943,48.753256251628,ACTA2;ACTA1;TAGLN;SPARC;LGALS1;STMN1;S100A6;TNC;VIM;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,valproic acid DB00313 mouse GSE9247 sample 2838,11/276,6.965683219654964e-05,0.00056047951091483,0,0,4.532412775376831,43.38393677127212,ACTA2;TAGLN;FGF7;SPARC;LGALS1;CALD1;TGFB1I1;TPM1;VIM;DYNLRB1;MYL9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,metoprolol DB00264 human GSE11223 sample 3287,13/379,7.169722831931913e-05,0.0005698980027286359,0,0,3.9018863264487047,37.23592934777604,SLC12A2;C11ORF96;EGR2;FGFBP2;TNFAIP6;PLAT;S100B;NR4A2;NR4A1;MFAP4;NOV;PLP1;SPARCL1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,MLN4924 73014187 human GSE30531 sample 2647,12/327,7.213898768716909e-05,0.0005698980027286359,0,0,4.1722846441947565,39.79072782597442,SPARC;LGALS1;SERPINE2;MIA;S100A6;TNC;PLP1;DSTN;ITGB8;ITGA6;VIM;FAM83D,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3309,10/231,7.548745932524486e-05,0.0005909783977805206,0,0,4.924333836098542,46.739531360510256,ACTA1;SYNM;DES;CKM;CASQ2;NEXN;FLNC;LPIN1;SULF1;CDH7,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ciprofloxacin 2764 human GSE9166 sample 2624,12/332,8.332231942935399e-05,0.0006464919248581126,0,0,4.106039325842697,38.5671819720156,TAGLN;CD151;LGALS1;BAG2;CSRP1;TPM1;ALDH1A1;S100A6;ANXA6;FN1;DSTN;FILIP1L,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,pioglitazone 4829 mouse GSE1458 sample 2587,11/282,8.438162650015649e-05,0.0006489171099879291,0,0,4.430703580778824,41.56071237961291,AOC3;SPARC;CD151;LGALS1;FXYD1;S100A6;ANXA6;FN1;SPARCL1;DSTN;LPL,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxorubicin DB00997 human GSE12972 sample 2720,10/239,0.00010007151129247298,0.0007628258185364827,0,0,4.750363901018923,43.74907258656728,LDHB;PLA2G16;MLIP;SPARC;MME;COL4A2;SEMA3C;ANXA6;SPARCL1;LPL,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PRISTANE 15979 mouse GSE17297 sample 3228,12/339,0.00010147225004603102,0.0007667772633913127,0,0,4.016699309349551,36.93646304142746,AOC3;PLA2G16;CSRP1;TPM2;FXYD1;PMP22;SPARCL1;LPL;MYH11;DYNLRB1;HADH;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methamphetamine 10836 mouse GSE30305 sample 2621,11/290,0.0001081006596815414,0.0008098230453729264,0,0,4.301896237560321,39.28684253295573,CYFIP2;SOX2;EGR2;PGRMC1;NRN1;STMN1;MYH11;S100B;MYL9;WFDC2;KLK6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol DB00783 human GSE24592 sample 2732,10/242,0.00011089291739427064,0.0008236405573984717,0,0,4.688218390804598,42.69534951987425,SOX2;TGFB2;RGCC;CALD1;CCSER2;NEDD9;ITGB8;FILIP1L;ACTG2;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,heroin 5462328 mouse GSE30305 sample 2617,12/344,0.00011643164490585208,0.0008574499951117411,0,0,3.955191552727765,35.8269406299293,CYFIP2;NR4A2;GPM6A;FYCO1;PCP4;EGR2;PGRMC1;STMN1;SPARCL1;S100B;CRYAB;PDLIM7,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,troglitazone 5591 mouse GSE1458 sample 2589,11/295,0.00012564471357373564,0.0009175231604670276,0,0,4.225076717286962,37.94986033134343,AOC3;SPARC;CD151;LGALS1;S100A6;PMP22;ANXA6;FN1;SPARCL1;DSTN;LPL,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,pioglitazone DB01132 rat GSE21329 sample 2843,9/200,0.00012917615782696268,0.000935450676263588,0,0,5.107488935813254,45.73415938398404,RCAN1;ACTA1;PDLIM3;SGCA;SYNPO2;TPM1;SH3BP5;SPARCL1;NEXN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,levetiracetam 5284583 rat GSE2880 sample 2671,11/297,0.00013331252341792856,0.0009574263045469414,0,0,4.195100988397078,37.43210745028932,LDHB;SERPINE2;STMN1;MAL;MBP;FXYD6;DYNLRB1;S100B;MT3;SNCA;BCAS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,permethrin DB04930 rat GSE7955 sample 3418,11/298,0.000137293586444045,0.0009779354640973368,0,0,4.180269791524731,37.1767652065332,NR4A1;CNN1;MFAP4;CADM3;SH3BGRL;SPARC;SEMA3C;NEXN;FILIP1L;CRYAB;BCAS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Colorectal Adenocarcinoma DB00482 human GSE11237 sample 2458,11/299,0.00014137545642042905,0.0009988233465801045,0,0,4.165541589075109,36.92374135563166,SLC12A2;NR4A2;PCP4;AZGP1;CD151;ALDH1A1;NEDD9;MYH11;HADH;CES1;BCAS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ethanol 702 human GSE44456 sample 3038,11/300,0.00014556019801269365,0.0010143022035566,0,0,4.150915311901954,36.673008131395264,SLC12A2;NR4A2;ACTA2;NR4A1;HHATL;PCP4;CRTAC1;MYH11;SEMA3E;OXR1;KLK6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,alitretinoin DB00523 rat GSE3952 sample 2674,13/407,0.00014590077726648966,0.0010143022035566,0,0,3.619375376408844,31.96843622551228,CD151;LPL;PLAT;SERPINB9;PGRMC1;RGCC;STMN1;ALDH1A1;PMP22;SPARCL1;VIM;DYNLRB1;CRYAB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,acrylamide 6579 rat GSE29004 sample 3131,10/252,0.00015440019871765823,0.0010648712117908,0,0,4.492194674012856,39.42333260083909,CYFIP2;NR4A2;GPM6A;NR4A1;PCP4;NRN1;PLP1;MBP;MT3;OXR1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Celecoxib DB00482 human GSE54657 sample 2501,10/253,0.00015944957786240193,0.0010910368752947,0,0,4.473479652491998,39.11513449516756,CPM;TAGLN;CSRP1;NEDD9;FILIP1;PLAT;LPIN1;FILIP1L;MYL9;ACTG2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"puromycin, EC50, 3 d 439530 human GSE6930 sample 3269",12/358,0.00016879646871678687,0.0011449710479455,0,0,3.792427096187569,32.94411977580367,PGRMC1;LGALS1;NRN1;SERPINE2;TNFAIP6;CSRP1;PEG10;TNC;FN1;DSTN;VIM;DYNLRB1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vitamin c DB00126 mouse GSE19379 sample 3512,10/255,0.00016996693346947082,0.0011449710479455,0,0,4.436507936507937,38.50847473571093,NR4A2;GPM6A;NR4A1;NRN1;TNFAIP6;NOV;SEMA3C;TNC;EFHD1;ASPN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,sunitinib 5329102 rat GSE6929 sample 2491,13/414,0.0001724821114929412,0.0011529765760566,0,0,3.5549121546416447,30.804085336726235,TAGLN;SPARC;PLAT;NR4A2;ACTA2;NR4A1;PDLIM3;COL4A2;ALDH1B1;STMN1;NEK1;VIM;MYL9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,SODIUM ARSENITE 443495 mouse GSE11056 sample 3359,11/308,0.000182999660111158,0.001213944310203,0,0,4.037450858679909,34.746408123112865,AOC3;MLIP;AZGP1;ACTC1;PLN;MPZ;PGAM2;CASQ2;ITGA8;PLP1;MBP,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3320,11/311,0.0001990040494594848,0.0013101099922749,0,0,3.996461824953445,34.05858855394752,AOC3;HHATL;ACTA1;CKM;SERPINE2;PGAM2;FHL1;NEXN;LPL;FBXO32;AIF1L,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3671,13/425,0.0002226567827731752,0.0014439458524618,0,0,3.458038505841698,29.08168562871788,SPARC;SERPINE2;TPM2;FN1;NEXN;LDHB;LGALS1;FXYD1;ALDH1A1;ANXA6;SPARCL1;VIM;DYNLRB1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
